grid_id,object_id,object_type,size,min_velocity,avg_velocity,max_velocity,x,y,color,cluster_id
401,294,3,1408,0.1450036503998919,1.0511469687670985,7.676695962434227,891,134,blue,0
401,309,100,442,0.021889242339705267,1.5065432180662448,4.225327460032827,821,74,green,0
401,314,100,72,0.6369426751592357,1.2418263153574416,4.580152671755725,829,107,green,0
401,322,100,176,0.14872490024021334,1.4223613674645312,5.336654952351302,868,93,green,0
401,333,20,60,0.025635974978524326,1.9320019310174228,9.810047105975244,859,92,red,0
401,340,3,50,0.6578947368421052,1.8191343789688743,6.279069537987319,799,135,blue,0
401,346,100,70,0.14169779385733652,1.2250595930465218,4.684855792842043,840,87,green,0
401,357,3,187,3.546099290780142,3.546099290780142,3.546099290780142,928,105,blue,0
401,373,100,24,0.6369426751592357,1.1439232044017535,4.865042554105199,770,100,green,0
401,377,100,221,0.6060606060606061,1.6940363338160116,25.11058066000311,833,88,green,0
401,378,20,140,0.9620500424306768,1.3880843432433307,1.9641855032959656,774,82,red,0
401,379,20,2475,0.6329113924050633,0.7771761375216721,1.4492753623188406,887,134,red,0
401,391,100,528,0.05072885754460447,2.0754545342977044,3.6496350364963503,832,88,green,0
401,393,20,9270,2.013422818791946,5.832574303553461,16.609203425345605,899,134,red,1
401,401,100,48,0.6944444444444444,12.048430236987846,31.587620641285692,778,135,green,0
401,412,100,270,0.900772969664392,2.7389957021066946,6.419645721673603,901,132,green,0
401,413,100,336,0.01955918388148964,1.2077213479728055,2.4325212770525995,831,96,green,0
401,417,3,960,0.7462686567164178,1.3673426633150152,2.192579166469915,944,79,blue,0
401,426,3,504,0.6535947712418301,1.4172211806031674,3.0842316931031584,942,89,blue,0
401,428,100,624,0.06615746409122047,1.6420426966076254,20.72514441460158,832,89,green,0
401,436,20,1776,0.628930817610063,0.8103187727282,2.7305335268991127,883,135,red,0
401,460,3,30,0.15400202020756856,1.21888120575963,3.80523844297969,948,100,blue,0
401,472,3,527,0.6060606060606061,1.5811405328427857,5.042729056592992,847,97,blue,0
401,479,3,144,0.16835810584212454,0.16835810584212454,0.16835810584212454,947,107,blue,0
401,499,20,48,0.6369426751592357,1.8191073381209901,27.858821794713922,839,79,red,0
401,504,100,91,0.026815951769603028,0.026815951769603028,0.026815951769603028,862,94,green,0
401,510,20,144,0.03523138756883014,0.03523138756883014,0.03523138756883014,869,105,red,0
401,516,100,40,0.6896551724137931,10.68339477564892,20.677134378884045,866,110,green,0
401,520,20,168,0.5952380952380952,1.2827735436414034,6.447233886218803,831,110,red,0
401,521,20,72,0.1125285548066001,1.259032492470928,6.01661025992429,830,80,red,0
401,547,20,182,0.027720210306931732,2.444334850584505,35.28115060500497,834,52,red,0
401,554,20,72,0.02868521772077441,2.221068466849033,7.565439499210544,880,64,red,0
401,567,100,52,0.6493506493506493,1.3508903274903237,4.099169746008972,770,132,green,0
401,575,3,7176,0.6896551724137931,0.9495670589774724,1.4388489208633095,888,135,blue,1
401,580,3,3335,0.06394506739117746,0.06394506739117746,0.06394506739117746,942,123,blue,0
401,592,3,81,0.14904419314339912,1.3786504755655171,2.7210884353741496,945,98,blue,0
401,607,100,84,0.6756756756756757,1.1396172348226312,4.106304151299509,779,135,green,0
401,624,20,56,0.6622516556291391,1.2123000534860522,4.583011101693304,786,135,red,0
401,661,3,40,0.057882461465711826,1.1120908595650247,2.7397260273972597,847,86,blue,0
401,669,3,72,0.628930817610063,0.994848004851456,3.6231884057971016,942,99,blue,0
401,671,3,513,0.09905870159850157,1.164445790667011,8.0,871,134,blue,0
401,673,20,15,0.04918728831277377,10.36364822947174,30.289877700854326,830,98,red,0
401,674,100,108,0.6944444444444444,1.6650110668792868,3.8461538461538463,821,60,green,0
401,681,100,36,0.6756756756756757,4.204910708224033,24.191729309503664,836,83,green,0
401,696,100,130,0.12340306795086188,1.4985932762339331,4.986376636493506,772,132,green,0
401,842,100,60,0.625,1.6568269971343486,5.949822738956178,779,131,green,0
401,847,100,80,0.6211180124223602,1.1670807861179069,9.419911978267248,870,93,green,0
401,921,100,225,2.8048337589235786,4.58957266731875,6.3743115757139215,874,129,green,0
401,940,100,392,0.6535947712418301,1.4412010101354502,5.766581294570154,791,134,green,0
401,947,100,16,0.6756756756756757,5.2705272872191005,21.786791562403913,823,117,green,0
401,970,3,675,0.6060606060606061,1.153711212138384,5.578749768504753,868,107,blue,0
401,1016,100,240,0.7092198581560284,4.044373964202476,23.248989783176953,765,101,green,0
401,1026,20,575,0.6329113924050633,1.5811840646587123,4.778450923457348,876,134,red,0
401,1041,20,108,0.628930817610063,2.351317783917535,33.02433074155277,893,112,red,0
401,1048,20,126,0.6329113924050633,4.495722692379573,30.54790977979324,895,103,red,0
401,1071,20,2120,0.625,1.0091762584706927,5.4012575218892955,897,134,red,0
401,1092,100,77,0.6578947368421052,3.4279277096960694,29.616794403970733,857,91,green,0
401,1109,100,320,0.6172839506172839,1.3150522473885384,3.874219285708276,892,130,green,0
401,1136,100,72,0.6849315068493149,3.491232788893924,25.72374987471167,774,133,green,0
401,1151,20,437,0.6211180124223602,1.407247019888196,6.617647058823531,876,134,red,0
401,1288,100,20,0.6849315068493149,1.483856335286518,5.812381937190964,793,128,green,0
401,1300,20,1008,0.6578947368421052,2.2256666365440614,6.451612903225807,907,135,red,0
401,1326,20,112,0.6622516556291391,1.288225534662086,3.2679738562091507,797,132,red,0
401,1429,100,99,0.6535947712418301,0.8239577739776616,1.5315534092464314,797,135,green,0
401,1514,100,120,0.6369426751592357,1.2757181831803142,3.333333333333333,777,132,green,0
401,1634,100,272,0.5952380952380952,1.2238269492589682,7.482993197278912,866,102,green,0
402,2,100,135,0.625,1.3960592620617025,7.259483824640068,785,139,green,0
402,3,20,80,0.4727880898870343,1.493434518670438,6.4926369417555545,827,172,red,0
402,4,100,98,0.026874791999505317,1.3921368419975793,7.042253521126762,770,136,green,0
402,5,20,120,0.7042253521126761,1.43849196384917,2.4325212770525995,820,167,red,0
402,6,100,336,0.6756756756756757,1.721815630671529,4.4726195075722215,725,177,green,0
402,7,100,600,0.01640203242236704,1.322033278890572,8.574929257125442,950,201,green,0
402,9,20,253,0.03553659568253778,1.3296707589907042,4.69105170104851,746,236,red,0
402,10,100,150,0.6369426751592357,1.7140080962101796,7.092198581560284,725,171,green,0
402,11,20,187,0.641025641025641,1.0098480202347002,2.8776978417266186,906,217,red,0
402,12,100,180,0.7092198581560284,2.093254590005631,4.724087276408007,738,166,green,0
402,13,20,30,0.4543978690516968,2.2888720207979016,19.831165972293977,892,161,red,0
402,16,20,231,0.02943397136153785,1.5708048326857416,14.03159073603611,767,165,red,0
402,20,100,460,0.03845722546856554,0.9683463228487296,4.56398895628353,753,193,green,0
402,21,3,195,0.7096654998545593,3.4062626589692537,6.1028598180839495,947,179,blue,0
402,23,100,286,0.9428090415820636,2.9432084438943766,5.9325260800254105,936,208,green,0
402,27,3,1075,0.0696737369611212,2.0563593478828177,32.53358001322306,936,159,blue,0
402,28,100,450,0.6993006993006993,2.0770065972349885,3.2173639964025758,941,201,green,0
402,30,20,117,0.03123258687602892,1.9691425481440783,3.9527283051106856,825,221,red,0
402,31,100,392,2.631789252163496,3.907382287245776,5.277195726963956,819,179,green,0
402,32,100,1952,0.6493506493506493,3.291655785554624,24.161073825503358,774,176,green,0
402,33,20,880,0.142837177543245,13.477831419976125,55.638259760855455,858,217,red,0
402,35,100,180,0.3547959799582811,2.0410643588072097,6.776309271789384,842,184,green,0
402,38,100,242,0.6849315068493149,2.8084751091771234,6.497830808565164,877,193,green,0
402,40,20,225,0.0216605392166626,1.7648291690710831,16.595978922041944,721,176,red,0
402,41,3,405,0.6451612903225806,2.057571529975891,6.83621821163522,931,210,blue,0
402,42,100,330,0.9959250439247148,2.3953749728568057,5.484529080475204,838,182,green,0
402,43,100,84,0.1494636257198386,3.488753041876296,24.399675707868386,932,209,green,0
402,44,100,138,0.6896551724137931,1.5753305048858202,3.9756617845086404,751,156,green,0
402,45,20,156,0.1402229328331659,2.628515764989491,4.422765958277455,741,260,red,0
402,46,20,84,0.628930817610063,2.2387283621660625,5.578749768504753,796,177,red,0
402,47,3,220,0.628930817610063,1.0005612710952758,1.681254118420895,749,156,blue,0
402,49,100,225,0.12822566441833316,2.7154417730808973,4.164965639175215,751,255,green,0
402,51,100,112,0.6535947712418301,1.7177722207134185,8.056639112977775,792,170,green,0
402,54,100,95,0.042313144509661865,1.8421533222053168,6.325239166943108,766,147,green,0
402,55,20,99,1.0066748761735278,11.604613923868053,32.715630820756004,838,239,red,0
402,56,100,154,7.027283689263066,7.027283689263066,7.027283689263066,727,174,green,0
402,57,100,24,0.6329113924050633,3.421057389607816,30.696220807245485,798,169,green,0
402,58,100,90,0.02416704397730816,4.2311398985537725,28.32005690793537,949,164,green,0
402,59,3,3052,0.15968010980950348,1.7171782760643992,8.762212647651516,925,186,blue,0
402,60,20,154,0.006999755105122602,1.7656612730892791,11.084825029549535,808,164,red,0
402,62,100,500,0.07140055838369055,2.455661579622931,15.573182253058249,889,171,green,0
402,63,100,270,0.6993006993006993,2.9782645041464617,11.805555555555555,961,206,green,0
402,64,100,88,0.015204819584332587,2.3518172734331717,6.402461428675616,899,164,green,0
402,65,100,240,0.6993006993006993,3.0000477826731258,3.92156862745098,834,193,green,0
402,67,100,190,0.7462686567164178,1.552472805465843,3.0217134831078236,782,137,green,0
402,71,20,100,0.02427923812424861,2.127777345049458,20.951312035156967,731,259,red,0
402,74,20,154,0.6578947368421052,1.7813818848331768,5.313948824292349,806,222,red,0
402,75,100,42,0.6024096385542169,1.6685978176880047,10.881176406988354,856,137,green,0
402,76,3,60,0.5233206203683832,1.83710439024854,7.262263854134637,817,224,blue,0
402,77,100,90,0.0170683202889565,2.2473375420020907,15.570566241205778,799,165,green,0
402,78,100,3132,0.15809373703242058,2.4488636838443547,7.027283689263066,916,200,green,0
402,80,3,120,0.4067600772338527,1.7705260087987014,9.706813185707356,947,137,blue,0
402,82,100,52,0.11595937386646657,1.6735975714311129,30.78239034830719,790,156,green,0
402,83,3,1075,0.019872638017148114,1.8202198716468951,15.383793850901725,916,216,blue,0
402,84,20,72,25.362600512329003,25.362600512329003,25.362600512329003,860,139,red,1
402,85,100,324,7.149743153463196,7.149743153463196,7.149743153463196,722,173,green,0
402,90,3,1872,0.07044369296679688,2.203335138812119,6.576670522058206,750,233,blue,0
402,91,20,105,0.020241776419095102,0.9935101241039987,2.5939217809093447,777,144,red,0
402,95,100,220,0.015008959836121782,3.0537645245780927,8.042692268752138,805,211,green,0
402,97,3,891,0.07244385722028034,4.022370448613497,13.744585017656693,744,239,blue,0
402,99,3,260,0.04316799187007081,2.035273106765776,29.04402788105596,768,160,blue,0
402,103,100,1406,0.6024096385542169,0.8997204483810517,5.717913296665637,895,136,green,0
402,105,100,252,0.025902306688657787,1.7253542044961052,6.077439690025113,748,161,green,0
402,106,3,936,1.6321664069341533,3.731613918134105,9.147320339189783,819,213,blue,0
402,107,3,578,0.6896551724137931,3.434353628729889,6.566660509192845,829,226,blue,0
402,109,20,728,0.09471185638497248,3.1679703767203367,6.449806198638838,746,259,red,0
402,110,20,190,0.7475833711981985,2.096160061626012,4.081632653061225,821,227,red,0
402,113,20,204,0.04946588051217834,2.3060886062209742,12.099165353906006,826,207,red,0
402,115,3,676,0.14943271079028686,2.8582297593713526,13.549574278888619,902,144,blue,0
402,119,3,819,0.641025641025641,3.8023204818710368,12.606822641482479,806,199,blue,0
402,120,3,242,0.641025641025641,1.0043972394265273,2.883290647285077,772,137,blue,0
402,121,3,64,0.10172466956071248,1.7639249409384077,5.343511450381679,916,174,blue,0
402,123,100,221,0.6451612903225806,1.14779424594784,2.92418838696288,790,136,green,0
402,124,20,1188,0.034800368416218384,0.034800368416218384,0.034800368416218384,726,265,red,0
402,129,3,255,0.15661569415344562,2.0179671718585745,6.617173282340483,833,226,blue,0
402,130,3,1794,11.69675354785152,16.16610569120774,18.439716312056735,902,251,blue,0
402,134,100,180,0.968639426282942,2.1189840967081937,4.166275705683712,770,218,green,0
402,136,20,60,0.024205222826346188,1.2761250362452916,6.756756756756758,740,241,red,0
402,137,100,66,0.014289806581479431,1.5911308697641433,5.845929352940628,825,228,green,0
402,138,3,609,0.6211180124223602,1.4540137885671316,5.090985936559803,735,165,blue,0
402,139,20,117,0.02359626964178327,3.062214512855675,42.79601171232718,806,223,red,0
402,140,20,238,0.6211180124223602,1.4000304793134266,5.553942444152342,815,190,red,0
