202,29,100,264,0.7092198581560284,3.318460523853139,6.566660509192845,401,228
202,30,100,288,0.7079134471586631,3.330373365263509,5.748835619402826,437,219
202,31,100,63,0.09487187188104812,3.077339447150109,8.242806729244224,261,178
202,32,20,713,0.06295003409847301,3.4258848532761386,11.470164346638146,426,250
202,35,100,840,0.684931506849315,2.959317182984559,5.732369991559463,478,236
202,40,100,462,0.7299270072992701,3.3194714680293727,6.707692694916606,460,241
202,42,100,799,2.5571285641588575,4.846969564273904,8.431573295562794,322,244
202,45,100,315,0.9686394262829419,3.616724027330729,8.06230731181552,460,222
202,50,3,1134,0.04712911005071139,0.04712911005071139,0.04712911005071139,249,230
202,54,100,792,0.6993006993006993,2.845112674169953,5.3392435419195685,472,220
202,55,100,1645,0.6711409395973155,2.8666544627169803,6.666666666666667,436,229
202,56,100,385,0.07029764254784283,3.4886439803731886,8.191600580697338,476,222
202,61,100,196,0.6422338731219444,2.3625930004636677,4.594660227739293,310,177
202,62,100,532,0.6993006993006993,3.3040888605168925,7.670389595268931,462,254
202,66,100,680,0.6993006993006993,3.6210555556955213,6.790456500757358,436,245
202,70,100,784,1.5625,3.7441595114660027,5.884859670290911,372,242
202,72,100,296,0.6756756756756757,1.9103768381601773,5.8422157596366295,348,216
202,75,100,1540,0.6944444444444444,3.0919583106671635,8.663774411420217,396,241
202,79,100,720,0.9820927516479828,3.116419526378819,8.332551411367424,413,245
202,88,100,247,1.4084507042253522,3.61997019416004,7.027885049734888,357,249
202,90,20,40,0.6666666666666667,2.1111069161437688,5.401257521889296,359,215
202,92,100,209,0.6622516556291391,2.3060447744426833,6.6099716790577885,375,199
202,96,100,1222,0.6622516556291391,3.0243107140955527,34.606731627676176,427,231
202,97,100,165,0.6802721088435374,1.5539540244932397,4.979625219623574,306,181
202,103,100,243,0.10844402625954501,2.6245631861035785,7.412993971266618,314,179
202,109,100,520,1.977921066256077,3.795527401713409,8.886499351873525,377,243
202,111,100,696,0.6451612903225806,2.2057961570128195,4.018779706816794,351,201
202,113,100,645,0.9620500424306769,3.3079541476881738,27.655982988527605,479,246
202,117,20,1564,0.6578947368421052,2.139105181043031,4.789576795510409,321,214
202,121,100,416,0.6329113924050633,1.7997223584073825,6.061847931051541,305,206
202,124,100,418,1.4808397201985364,2.5340542666575536,3.9022933385032634,470,220
202,131,100,1200,0.7042253521126761,2.668308867989746,5.316592339748478,474,238
202,134,100,532,0.6666666666666667,4.047886779668621,18.525530121218917,477,230
202,135,20,490,4.37956204379562,9.555447697492678,18.916046347117568,397,237
202,145,100,900,0.7042253521126761,2.667111994945324,4.941058844013093,404,250
202,155,20,1378,0.6896551724137931,3.2875659031864695,6.903350635742038,422,238
202,161,100,432,0.6493506493506493,2.396843859320679,5.201456611805515,311,178
202,168,100,340,0.7407407407407408,3.6581766557514186,7.971014492753622,471,208
202,169,100,480,0.7407407407407408,4.600671053500519,8.003884795063234,449,244
202,175,100,420,0.6211180124223602,1.6829453312052305,7.657767046232157,311,188
202,177,100,286,0.6944444444444444,3.623353228889748,10.174198290453921,421,239
202,179,100,539,0.9243225897863367,4.401370153501281,27.198974350024606,420,230
202,184,100,1080,1.3793103448275863,3.5625182220056213,7.077377197972458,479,219
202,185,100,351,1.552824984374854,3.554565369692525,7.404472701355,455,234
202,186,100,429,0.7518796992481203,4.333945176010415,8.391004148329564,385,244
202,195,100,798,1.4084507042253522,3.7992225638460764,10.344827586206897,432,234
202,197,100,600,0.7092198581560284,3.970829074923698,9.18197521859528,479,243
202,198,100,252,0.041535750091579164,2.405174016460404,4.929577464788732,315,181
202,203,100,602,0.6666666666666667,2.789388046404486,8.54357657716761,418,248
202,207,100,1848,0.6711409395973155,2.14612252536719,6.019132300171767,264,257
202,210,100,935,0.8783935170019224,4.474255473020664,9.144296805249708,337,269
202,215,100,480,0.024503132001537607,3.4353414986560282,6.434727992805151,395,254
202,217,100,425,0.7092198581560284,3.405455652002652,8.904109589041095,301,191
202,219,100,495,0.051517106448914704,2.535136753460245,7.092198581560284,454,235
202,222,100,161,0.08400538383718084,1.8678743605238954,4.194929420752016,304,168
202,224,100,324,0.04472247617009743,3.8714684191501982,7.804586677006527,434,233
202,231,100,484,0.9753196981883415,3.2164232382729394,6.107771021438295,475,221
202,232,100,435,0.684931506849315,2.9669421102327114,8.894442709417556,462,209
202,234,100,900,0.6622516556291391,2.9486995883537612,7.518796992481203,475,224
202,241,100,1170,0.6944444444444444,3.4406630882491718,7.657767046232157,465,225
202,242,100,68,0.6097560975609756,1.4625746218135707,18.181818181818183,302,184
202,249,100,385,0.6578947368421052,2.872938436580372,5.426356589147287,306,214
202,250,100,184,0.05715839064380129,1.726736278021054,5.206833117271103,310,170
202,253,100,440,0.6172839506172839,1.2713046437231443,4.979625219623574,402,228
202,254,100,338,0.6711409395973155,1.8978079455516814,5.8071910219967044,303,190
202,255,100,1288,0.684931506849315,2.6543752263030207,6.937441515092225,390,242
202,256,100,585,0.6493506493506493,2.2421214287463545,8.950404424884868,443,226
202,259,100,168,0.019569172694674307,1.9004699476341809,5.643496038201952,420,225
202,260,100,330,0.04845109452724461,2.2687706841256414,8.32993127835043,406,242
202,261,100,615,0.9123958466923194,4.211292962385019,12.714123617718393,477,246
202,264,100,456,1.3245033112582782,2.459491357905688,4.5175395145262565,475,213
202,265,100,588,1.6687074458953657,3.717857127457522,7.791273514112351,455,234
202,268,100,279,0.641025641025641,1.6352400706790202,5.633802816901409,309,173
202,269,100,420,0.7352941176470588,3.4960360977131306,19.566822520351838,447,242
202,271,20,731,0.6896551724137931,3.275681563195784,10.643366478704001,389,258
202,278,100,442,0.6493506493506493,3.3845136764177814,6.328891663198171,454,228
202,279,100,133,0.7092198581560284,1.8666330350620783,4.509242420727358,309,162
202,280,100,1325,0.684931506849315,2.8059980278110603,5.252257314388903,433,241
202,282,100,600,0.07512206460163202,2.8628608003843867,5.442176870748299,457,235
202,286,20,208,1.4152328971517656,3.5266302569401136,9.380147345615322,458,266
202,287,100,408,0.641025641025641,1.9700186932966481,5.5046584358228845,306,184
202,289,100,468,0.7246376811594203,4.413095097286738,9.369711585684087,473,216
202,290,100,688,1.510856741553912,4.039315809801127,8.480574499424415,437,221
202,291,20,120,0.09795488597672287,1.199866416472176,4.344830378784442,251,220
202,293,100,2914,0.6535947712418301,2.8876124448642515,13.178294573643413,437,251
202,299,100,658,0.7246376811594203,4.023190184304214,10.291585278194471,375,236
202,300,100,736,0.6666666666666667,2.818005549644603,29.259609751845673,430,227
202,310,100,656,1.5267175572519083,3.862111909211156,5.641313411751043,309,252
202,312,100,1156,0.03829960330155899,1.9104979599417717,4.827586206896552,388,243
202,316,100,1377,0.9959250439247148,3.356872623280233,5.717913296665637,289,266
202,326,100,672,3.0303030303030303,3.8159441547083977,4.945307211599941,331,266
202,327,100,630,0.07477953132455387,3.9233930733820053,6.453627877894652,399,249
202,335,100,363,0.0741134355965019,2.911203399949196,6.827242275430656,464,234
202,341,100,1683,0.07243287779247314,2.8188390478119185,5.696002496878354,433,245
202,344,100,240,0.6535947712418301,2.638665388210325,7.387481336682391,467,219
202,345,100,525,1.3986013986013985,3.071491564452129,5.397761688446928,295,267
202,347,100,476,0.6535947712418301,2.7446293952006524,5.717913296665637,476,214
202,352,100,559,0.9686394262829419,4.004776003589858,7.498558108224683,480,212
202,357,100,560,1.6321664069341533,3.6239285577906672,7.132668618721197,477,226
202,358,100,252,0.0939287010276632,1.8744620233244202,4.761904761904762,310,176
202,360,100,396,0.6993006993006993,3.035185490823953,6.004324671205784,318,211
202,363,100,645,1.0398629135096287,2.8535445115306874,7.317098775629276,393,231
202,364,100,320,0.7142857142857143,4.765154194118694,21.608307321780202,321,205
202,365,20,779,2.211382979138727,6.8258587295599815,12.942047936804723,455,230
202,368,100,456,0.06109538646124252,3.9744104173181185,11.710048605637093,397,219
202,369,100,520,0.6756756756756757,4.076619468989095,10.012244675372193,476,219
202,370,20,160,0.6711409395973155,2.6038314068723762,5.341557445131836,478,231
202,371,100,243,0.03418963482156838,1.888295887980847,6.874649261535878,309,191
202,372,100,260,1.49071198499986,2.8282418062062673,8.50736018223527,325,197
202,382,100,232,0.0844819749881187,1.5359808138142814,5.717913296665637,322,197
202,383,100,380,0.7352941176470588,4.034028016695352,8.489336000452026,476,216
202,387,100,432,0.6802721088435374,2.6622769080665103,4.887881097276984,455,240
202,388,100,1344,0.6993006993006993,3.06738540140045,9.511517838276534,330,254
202,389,100,893,0.7042253521126761,2.6288897618053686,6.658371425101042,427,232
202,401,100,216,0.6060606060606061,1.4247085764302374,4.67381331199478,306,174
202,405,100,1032,0.6711409395973155,3.779820829475259,6.725016473683579,480,228
202,406,100,546,0.6666666666666667,4.8348020915203245,8.158431221748454,474,226
202,407,100,261,0.07435464618685757,1.9409068293311964,3.9133905334532217,373,216
202,408,100,384,0.08190029639385166,2.1246327831972844,5.24177830597762,364,229
202,409,100,486,0.6451612903225806,3.4717244176897912,16.265644851717244,334,243
202,413,100,750,0.684931506849315,3.2801783714718065,8.768630958643937,317,196
202,415,100,264,0.09462147078051572,3.4273900446470713,5.275441948753999,310,189
202,428,100,40,0.6535947712418301,1.0560363793960639,1.7200522903844537,468,201
202,430,100,473,1.5858638138296381,4.108320362123303,6.154395227708816,454,243
202,432,100,552,0.6622516556291391,1.782247508093099,5.560177757447275,461,235
202,434,100,510,0.6993006993006993,3.861158003811811,7.194244604316546,421,234
202,435,100,250,0.006088412766346912,2.5180611616245745,9.517083803215547,320,172
202,440,100,576,0.6622516556291391,2.1217293845409593,6.561818402922623,345,204
202,443,100,252,0.6451612903225806,2.5245724876153264,5.539184167309684,316,196
202,450,100,1710,0.6993006993006993,3.9856798586903976,6.80856025423866,471,238
202,452,100,1365,0.6369426751592357,3.0635237575622636,6.975612485665543,451,238
202,464,100,200,0.6535947712418301,1.5711333817163318,5.659601214425112,299,161
202,468,100,560,0.6896551724137931,2.7465267201124557,5.932526080025411,454,225
202,469,100,253,0.10503526632817095,2.2574378775140924,5.0870991452269605,309,176
202,470,100,867,1.6441676305145512,3.290257849272428,5.72653559113564,285,253
202,472,100,644,0.07841684565011164,3.5402899687237506,6.0595771243386745,425,247
202,476,100,315,0.6578947368421052,2.866748883865201,7.034898429854359,451,231
202,485,100,731,0.6134969325153374,3.3897941001403566,7.929319069148192,430,234
202,490,100,288,0.8676156824374818,2.7397330565469473,7.404472701355,449,230
202,500,100,468,0.7246376811594203,3.8708901565153853,14.316338977839099,462,218
202,501,100,640,0.7246376811594203,2.9671713778468107,6.413861023387151,458,226
202,509,100,200,0.6369426751592357,2.433681718046904,7.586206896551724,307,171
202,511,100,984,0.684931506849315,2.6084527155019486,6.382978723404255,444,235
202,512,100,1176,0.6493506493506493,3.472535156938305,7.671385692476573,479,214
202,513,100,665,0.6329113924050633,1.6986951702131896,6.666666666666667,327,235
202,515,100,147,0.5988023952095809,2.1916023814028667,19.87615979999813,313,170
202,517,100,560,0.05187837682016942,4.2724599162880095,9.049011310310618,397,233
202,518,100,1012,0.684931506849315,1.6902031075507384,4.1455443199941335,425,231
202,526,100,516,0.02160517932699329,2.4308755827671087,7.781765342728035,310,202
202,527,100,473,0.04780869952378007,3.9110580801205397,25.52741297653411,439,248
202,528,100,752,1.3793103448275863,3.0772416364089494,5.726145192378879,433,240
202,529,100,224,0.6172839506172839,2.079608208123717,6.987712429686843,318,181
202,530,100,110,0.6172839506172839,3.2932666577220995,8.304782719689669,301,182
202,539,100,406,0.6622516556291391,2.1944278665588204,4.79157423749955,377,221
202,541,100,572,0.07366058463648409,1.8192845569035958,5.0870991452269605,301,180
202,542,100,1000,0.6944444444444444,2.9414002168842157,5.928130697278345,479,228
202,543,100,473,0.641025641025641,3.2004784047020514,7.638531641325537,262,268
202,545,20,648,0.6756756756756757,2.2770774897988915,7.033130363576255,308,192
202,546,100,570,0.7692307692307693,3.5969138745138767,6.522422385295433,463,225
202,552,100,380,0.05115905373469818,3.1871901165086864,7.7240286833477345,413,250
202,556,100,1025,1.49071198499986,6.971160298034472,11.971830985915492,473,224
202,559,100,507,0.6711409395973155,3.4766541036783587,8.34909272423954,480,217
202,560,100,135,0.6134969325153374,1.1146323045065496,4.166666666666666,302,188
202,566,100,559,0.06310567231343903,2.3591644200222954,4.049272149198126,453,250
202,568,100,560,1.4710973536182828,3.9176634643814627,9.78523058182406,462,226
202,573,100,476,1.4710973536182828,3.526436585849052,7.4283316000445705,393,244
202,575,100,407,0.6666666666666667,3.5020587212639316,10.299036524312967,475,212
202,578,100,540,0.08818976391781219,4.696622809630081,12.211627571665156,472,238
202,583,100,480,0.6993006993006993,3.865741833574854,7.818419501747517,472,238
202,585,100,420,0.7692307692307693,1.950501584303468,2.6127183155536153,474,209
202,586,100,425,0.03760045839004764,2.354831851232793,5.3392435419195685,310,187
202,594,100,560,0.07942530812425082,3.4975243173689097,7.973254720972993,473,241
202,597,100,574,0.9491366190423458,5.230400263117114,46.49619750232093,478,220
202,603,100,720,1.0633184679496956,3.0796937929209123,6.01661025992429,468,240
202,604,100,560,0.6535947712418301,2.5216958246082855,9.100079597606847,455,227
202,606,100,558,0.6896551724137931,2.6469601666095124,5.800185430430611,324,205
202,609,100,574,1.5746957588026689,3.418103320088148,5.392673992059643,442,241
202,611,100,630,1.3245033112582782,2.826496591881842,6.4222589632180265,347,216
202,617,100,416,0.6172839506172839,1.5442725734414582,6.061847931051541,320,191
202,621,100,702,1.282051282051282,3.9019188121984936,20.56052533957831,480,222
202,627,100,1080,0.9007729696643919,2.831745038246374,6.561873288505375,473,246
202,628,100,663,0.6756756756756757,3.7907253001226904,7.849854517977857,430,229
202,629,100,234,0.07064965143698247,2.3645097699057818,7.539110505485567,344,185
202,630,100,616,0.7092198581560284,5.711671105432893,26.068982272706652,473,249
202,636,100,840,0.7407407407407408,4.9045085507549855,11.411495179082461,427,244
202,640,100,532,0.6622516556291391,2.353371997275559,4.4159477499536886,315,184
202,643,100,702,0.6535947712418301,1.326769139798123,3.0769444967295976,470,257
202,649,100,234,0.9304036594559837,2.616983881918341,5.755395683453238,319,189
202,651,100,989,0.6711409395973155,3.8051939432686255,7.9463028900627775,475,229
202,654,100,260,0.09866981333188751,2.2880527843841056,9.329523031752482,306,184
202,655,20,288,0.6578947368421052,2.6916908905718246,8.420647417783904,410,224
202,656,100,216,0.6711409395973155,2.601816840741266,13.12374657701075,302,171
202,657,100,189,0.6756756756756757,2.500113252868785,7.308816827558576,312,191
202,658,100,1020,0.625,2.527785154851847,6.0606060606060606,396,241
202,660,100,468,1.024792436502243,3.0776707775004573,4.539375022610612,476,219
202,664,100,574,0.6578947368421052,2.8448894932394935,7.202769107260068,455,218
202,671,100,360,0.628930817610063,1.3677847430868588,3.668359362296967,310,196
202,673,100,369,0.7246376811594203,2.538561800769213,5.109489051094891,407,231
202,676,100,714,0.6756756756756757,3.87060858028726,7.741075293975189,475,245
202,680,100,168,0.09345738834089083,2.3501275588834067,27.05959098809383,313,177
202,685,100,630,0.001233095580761595,3.3159296876430204,19.349418595916518,403,255
202,686,100,294,0.0028304662987266643,2.871693433373395,19.529125446283434,309,201
202,687,100,242,0.6711409395973155,2.7885745846837744,20.79757048039586,304,179
202,693,100,1855,2.1739130434782608,4.0962133553373645,6.413861023387151,357,255
202,697,100,952,1.5746957588026689,3.0858061123773366,5.2820503405506845,380,263
202,700,100,810,0.9753196981883415,2.455950820108755,4.7913297881339085,280,257
202,704,100,1248,1.3513513513513513,3.1803434468008547,8.242806729244224,473,235
202,706,100,507,1.0633184679496956,3.02556348379402,6.01661025992429,345,218
202,723,100,645,0.6711409395973155,3.66352820788303,7.879086241436884,453,235
202,741,100,264,0.6451612903225806,2.0791182596402042,8.194434716963613,310,184
202,770,100,570,0.6451612903225806,3.0589656521600026,6.69991708074726,480,227
202,778,100,84,0.6622516556291391,1.9163547517902422,6.5018207647568955,302,186
202,784,100,1040,0.6993006993006993,3.053001896483973,6.993006993006993,476,221
202,796,100,595,0.5988023952095809,2.657001359533629,7.57604446292008,305,182
202,813,100,656,1.4285714285714286,3.928633849277985,7.376938091965074,420,231
202,856,100,528,0.6211180124223602,2.612379815426176,7.250212853410104,410,243
202,857,100,252,0.6329113924050633,1.8133642724047192,5.884859670290911,309,205
202,860,100,175,0.6535947712418301,2.1580976159489142,5.769525080199931,309,177
202,891,20,1110,3.466772058139209,9.269241025470283,16.086819982012877,451,241
202,899,100,555,0.6666666666666667,2.404453569955842,5.643496038201952,467,218
202,906,100,231,0.6451612903225806,1.9450527420758066,7.039431120437261,313,185
202,907,100,559,0.6451612903225806,4.143348538966578,35.20142213453957,477,224
202,916,100,338,0.6211180124223602,2.0871359297126135,4.713138922175149,308,180
202,920,100,555,0.6451612903225806,3.5334402001827008,7.127571362497085,357,244
202,925,100,546,0.7352941176470588,4.256442826054743,9.16030534351145,470,242
202,929,100,572,0.6896551724137931,3.4172752316047688,11.533251468979424,478,244
202,932,100,300,0.6622516556291391,2.720959765824642,6.3324371595366555,316,182
202,939,100,377,0.6451612903225806,2.0648141105629625,18.116512934175656,308,191
202,941,100,225,0.6369426751592357,2.0665261538939923,10.551809300897059,316,197
202,947,100,152,0.6451612903225806,2.191693898193886,6.146765284401101,311,185
202,948,100,640,0.6802721088435374,4.122200468482819,10.375687123637379,387,236
202,954,100,850,0.6622516556291391,2.6991750832240498,6.395362208958509,354,268
202,978,100,510,0.7142857142857143,3.740379066728857,7.59493670886076,478,218
202,999,100,704,1.0029883421085781,3.9104259334835794,7.600454487480277,423,223
202,1001,100,660,1.510856741553912,3.710264961327428,6.2987830352106755,401,245
202,1014,100,637,1.2987012987012987,2.841395593515775,5.180798031199938,465,242
202,1017,100,1080,0.7042253521126761,2.614443416377683,5.316592339748478,480,229
202,1044,100,492,1.5267175572519083,3.351425625937835,6.293706293706294,480,230
202,1047,100,492,1.4184397163120568,3.3745646544673282,6.107771021438295,471,213
202,1078,20,481,0.9620500424306769,6.955689622793299,33.34120889949954,450,229
202,1079,100,518,0.684931506849315,2.220434935031569,5.903700082065046,322,213
202,1097,100,765,0.6896551724137931,4.16551882083497,9.011500044886251,471,244
202,1104,100,572,0.6802721088435374,3.6242960858152955,7.929319069148192,425,230
202,1108,100,1200,0.7092198581560284,3.4295203925379445,5.6948197142540735,291,262
202,1111,20,2914,1.0962895832349575,3.4150748003214106,10.334240719504507,424,241
202,1112,100,272,0.6024096385542169,2.2596230520167806,16.56570838351826,307,180
202,1130,100,600,0.7352941176470588,3.316773659772433,6.358306522270957,478,231
202,1136,100,481,1.2658227848101267,3.5480399456447156,7.121938803317746,479,217
202,1140,100,770,1.774657124999833,2.9082500482448808,4.67381331199478,431,249
202,1145,100,2340,0.6172839506172839,2.3874975496205466,7.7306735547083765,477,220
202,1157,100,540,0.6535947712418301,2.933476756627794,7.503583817113389,478,239
202,1171,100,333,0.7042253521126761,3.107636610481843,6.680868296130379,466,224
202,1208,100,140,0.6493506493506493,1.9056623604976697,5.276916277511549,302,180
202,1212,100,760,0.7462686567164178,3.012642307401061,4.853406592853679,317,199
202,1219,100,297,0.625,2.040457937079707,11.71515676204052,334,180
202,1224,100,216,0.6329113924050633,2.689802645129518,7.317098775629276,311,177
202,1231,100,330,0.5847953216374269,1.8458208002977716,3.84654629081036,302,178
202,1232,3,1410,0.6134969325153374,2.055219348431932,6.061847931051541,324,215
202,1235,100,893,0.7246376811594203,2.631943716247367,4.550039798803423,480,218
202,1237,100,451,0.7462686567164178,2.8358806216388106,6.160125944311169,362,234
202,1252,20,520,0.641025641025641,1.9213333700163886,4.35142634576337,311,192
202,1254,100,266,0.6622516556291391,1.6697073627229122,5.918552377867593,304,185
202,1255,100,152,0.6451612903225806,1.6312533048861642,3.597122302158273,353,193
202,1266,20,462,0.6535947712418301,2.1730063990416406,7.809420719857109,305,180
202,1284,20,7920,1.2987012987012987,1.7478234356365434,2.211382979138727,478,270
202,1288,100,880,2.049584873004486,3.4656330846412535,5.3632204970872595,472,220
202,1297,100,462,2.054794520547945,3.7925887740362976,5.9233588807941455,437,242
202,1310,100,216,0.628930817610063,2.3022476292487877,6.338028169014084,311,178
202,1311,100,630,3.731343283582089,3.8168183110426765,3.9022933385032634,342,265
202,1312,100,342,0.7352941176470588,3.1304240632920464,5.932526080025411,460,237
202,1323,100,884,0.6993006993006993,3.070829206892097,7.034898429854359,342,255
202,1333,100,261,0.6097560975609756,1.2875016397455699,5.353021977412146,307,198
202,1340,100,704,0.6622516556291391,3.0772293133762787,7.2418572370268235,311,186
202,1355,100,720,1.4808397201985364,2.489374449890357,4.112112510961923,458,219
202,1360,100,2124,0.6369426751592357,2.178221866825862,7.460601551439856,401,234
202,1384,100,180,0.625,1.4933427234120416,3.3333333333333335,452,255
202,1394,100,504,1.4084507042253522,4.1378911553762245,8.27605888602368,447,230
202,1414,100,320,0.6993006993006993,2.8071366985209103,8.41960202331496,354,213
202,1416,100,533,1.9241000848613539,3.8461909231944915,6.779076806833005,376,257
202,1426,100,333,0.6802721088435374,2.669732968258803,8.27605888602368,405,219
202,1431,100,462,0.6493506493506493,3.3221596871762107,5.726145192378879,419,234
202,1432,100,288,0.6896551724137931,2.2886819013858677,4.166275705683712,303,191
202,1433,100,660,0.7352941176470588,3.4915961362317667,6.6769468064147945,476,231
202,1458,100,240,0.6711409395973155,3.017035603302178,8.219949365267865,452,206
202,1462,20,1008,0.6802721088435374,2.7277104193207764,6.585388898066348,354,242
202,1468,20,32,0.7042253521126761,2.1692231782499722,5.5186761636694985,387,264
202,1477,100,495,0.7575757575757576,2.9720646297278326,5.6480898981063845,411,248
202,1478,100,1296,0.6756756756756757,4.095441219759153,7.166884543268558,287,252
202,1483,100,532,0.6666666666666667,2.6091147465059694,6.249812207983371,468,221
202,1488,100,570,0.6711409395973155,2.7967404335471,8.666930145348022,418,238
202,1490,20,1258,0.7246376811594203,2.216708317886989,4.502150290268033,480,223
202,1497,100,504,0.7462686567164178,4.406140019038046,9.31314629314664,396,238
202,1500,100,950,0.6993006993006993,3.279472162226445,8.22059152372869,477,219
202,1507,100,242,0.7633587786259541,2.542581683451173,6.585388898066348,474,209
202,1520,100,588,0.628930817610063,1.2048585339684743,7.146933687823943,478,269
202,1532,100,403,0.6369426751592357,3.50242337282757,9.890326564719018,435,222
202,1535,100,320,0.7692307692307693,3.240896899848544,6.699903266527962,304,185
202,1548,100,688,0.625,2.703304906655237,6.401194663134325,403,230
202,1551,100,468,2.547770700636943,4.40176225145389,7.791273514112351,348,262
202,1583,100,490,2.196026152894708,3.9655891515550694,5.72653559113564,314,245
202,1603,100,527,0.6535947712418301,1.6741610431395322,5.547001962252291,308,175
202,1614,100,624,2.112676056338028,2.112676056338028,2.112676056338028,477,226
202,1622,100,1071,0.6134969325153374,0.9886418364795048,4.314015978934908,372,264
202,1624,100,507,1.3513513513513513,3.1550889509582407,5.903700082065046,479,248
202,1631,100,407,0.6578947368421052,2.152107020225875,4.8102502121533846,306,201
202,1633,100,750,0.6802721088435374,2.3817078612823783,8.512338532620877,374,252
203,4,20,16065,10.577462647033206,13.333562069147494,16.08966149126178,455,395
203,7,20,15862,13.498971154211059,14.396756281060174,15.294541407909287,466,391
203,8,100,918,1.0029883421085781,4.648876631687452,9.882117688026186,335,271
203,9,100,645,0.6993006993006993,6.3512210156599185,25.309715870620188,337,276
203,10,100,702,0.7462686567164178,3.5407150762169444,8.343537229476826,335,271
203,12,20,3422,4.652018297279918,4.652018297279918,4.652018297279918,250,271
203,13,20,10428,4.4539121974202525,4.7998524182587445,5.145792639097236,477,314
203,15,100,1050,2.027027027027027,4.002471814758007,5.88235294117647,269,271
203,17,100,1643,2.6261819271450064,4.434309449582302,6.242436972019597,249,271
203,18,20,9432,1.3513513513513513,7.960409972128907,34.535774183772475,472,300
203,26,100,644,2.748737083745107,4.277964052870906,5.8071910219967044,248,271
203,28,20,14820,0.6134969325153374,1.3846304163634087,15.600235477029681,478,329
203,32,20,6075,2.2965294748178273,2.2965294748178273,2.2965294748178273,446,273
203,34,20,8658,2.094223616005549,5.713529190005724,11.718113539867778,476,285
203,35,100,1196,2.7109408086195406,3.9348832755171688,5.392673992059643,338,271
203,40,100,969,2.6261819271450064,3.9960487207993785,4.9104637582399135,296,274
203,43,100,7119,0.6172839506172839,2.7723910714982583,63.631098650449744,474,291
203,48,20,3190,2.3082318687360432,7.044718325752877,14.377894601162195,465,394
203,49,20,8034,2.4198330707812006,6.433513375607761,17.954294061946424,474,388
203,54,100,1534,8.629188294677547,8.629188294677547,8.629188294677547,244,272
203,55,100,2660,2.0797258270192573,6.894628779960293,13.931361750980642,246,272
203,57,3,16198,5.555555555555555,14.638774327382333,31.716197120135853,405,355
203,62,100,940,3.407525310427819,5.9383901011775855,8.49673202614379,253,285
203,68,20,8946,0.7092198581560284,8.957869482392491,30.92643601264854,480,292
203,69,100,9636,0.03402652058054996,4.298112417069541,9.815153040292447,242,376
203,70,100,1008,2.1659436028550543,4.466217124872291,6.451612903225806,261,275
203,72,20,15345,17.11080373688854,17.573680290799892,18.036556844711242,465,383
203,75,100,2160,3.4482758620689653,3.4482758620689653,3.4482758620689653,245,271
203,79,100,782,1.774657124999833,4.614284825969377,7.861554462970079,355,272
203,90,20,14105,10.699002928081795,12.86771352648067,15.036424124879547,477,393
203,96,100,7182,0.6329113924050633,1.389089764455362,9.448119427829926,474,291
203,97,20,15656,6.576670522058205,8.234465191408304,9.5831484749991,469,393
203,109,100,832,2.054794520547945,5.055162949056788,12.509471202796027,245,271
203,117,20,5698,2.46955566812602,2.46955566812602,2.46955566812602,241,271
203,120,20,1161,2.8861501272920305,7.24082013479357,12.523639086359312,465,383
203,121,100,1120,2.3082318687360432,3.773791918950695,5.921052631578947,283,273
203,122,20,18590,11.294669910121792,11.294669910121792,11.294669910121792,461,397
203,123,20,13311,1.89873417721519,4.778832980259159,6.985005533188726,474,396
203,124,20,36936,5.206833117271103,7.421704531475492,11.652166047689883,479,354
203,131,100,1537,1.4808397201985364,4.0520671959834695,7.453416149068323,319,272
203,134,100,1008,3.8615575462551663,5.61724465952075,7.741075293975189,262,271
203,141,20,14678,0.625,3.2940057309991415,21.997251658540172,417,348
203,145,100,1375,1.4808397201985364,3.7400035035681416,6.54264343483113,297,273
203,155,20,2257,1.5151515151515151,3.6748159780634855,6.004324671205784,275,271
203,163,20,12320,0.0735125455340597,13.190988574833394,19.625893331576247,469,307
203,166,20,16116,7.225123401678782,11.505636231287118,17.746571249998333,454,397
203,169,100,816,1.950639396376683,6.298386942321208,11.69675354785152,298,278
203,172,100,9500,0.6802721088435374,6.930218459061728,28.555227022878032,468,320
203,173,20,8450,13.085598064755342,19.173778080496916,25.682719406724967,426,338
203,177,100,646,2.083333333333333,5.1739815778601495,11.289591226677041,296,271
203,180,20,946,0.6329113924050633,4.95487823954759,17.276894503245334,306,336
203,182,20,8487,4.986376636493506,10.513947591364138,40.97114126711209,473,287
203,183,20,8436,1.3888888888888888,13.413523135857908,38.37695086800791,479,294
203,185,100,672,0.7462686567164178,4.887617379558441,9.122420135448708,361,271
203,186,100,1029,9.869910002466593,9.869910002466593,9.869910002466593,255,271
203,190,100,8540,1.4710973536182828,6.255438396134475,13.574073571304465,476,284
203,195,100,1288,3.3326924925443038,4.7440419922871655,5.852057359806528,253,279
203,197,100,705,1.0101525445522108,4.413276224580178,7.733560376970779,330,281
203,199,100,8094,5.373587261205994,12.79081078567535,25.10382720441558,474,288
203,203,100,1152,1.6687074458953657,2.2659876207315928,2.86326779556782,242,275
203,204,20,10320,10.361596062399876,21.097882435147454,52.55220921976117,452,313
203,205,20,24875,30.70193024384874,30.70193024384874,30.70193024384874,435,404
203,209,20,11297,0.6211180124223602,2.1309877064439005,26.056338028169012,384,334
