204,0.8425617283950617,911,20,25704,12.474463711837842,17.078934010585744,22.558565754251507,283,407
204,0.8472222222222222,917,20,27450,7.55428370776956,7.55428370776956,7.55428370776956,244,407
204,0.0513668430335097,962,20,754,9.672491859155638,25.4568341918376,72.32405706795791,352,470
204,0.9998688271604939,974,20,24480,4.67381331199478,19.79207271546959,31.15517162194532,426,421
204,0.8676410934744268,981,20,19344,13.975424859373685,21.33079555276118,28.206567058755216,437,407
204,0.828746913580247,986,20,14904,9.460587709147712,18.299984222226943,24.617580910835265,417,425
204,0.7543796296296297,990,20,16150,5.302281287447043,16.11807158641433,21.739928225962156,418,422
204,0.8932980599647266,1024,20,21160,17.77299870374705,22.376087206399067,28.67751732629587,434,407
204,0.9816859567901235,1033,20,29056,5.824087911424415,20.501811469943064,27.81448447073609,411,421
204,1.1237037037037036,1049,20,25704,16.832129132865038,27.123767397622647,38.41874542459709,251,480
204,0.7925925925925926,1069,20,25680,30.27773809647182,30.27773809647182,30.27773809647182,244,407
204,1.5789540466392318,1074,20,21800,1.9241000848613539,21.762017432443717,70.7409035767937,253,498
204,1.3398611111111112,1082,3,42750,5.042729056592992,7.837905758454905,10.633082460316817,250,410
204,0.1002854938271605,1132,100,1683,1.5037593984962405,20.885868669147037,34.09149363509327,454,409
204,0.9755941358024691,1158,100,30551,29.031676228121324,33.15205638264631,43.42992482252666,294,465
204,1.1683487654320988,1164,20,28116,13.9204086785474,28.28130367741001,43.689630163046516,245,483
204,0.043333333333333335,1167,20,1404,26.729784384935783,26.729784384935783,26.729784384935783,387,415
204,0.735895061728395,1178,20,23843,24.283013590938967,24.283013590938967,24.283013590938967,257,412
204,0.7639814814814815,1182,20,24753,30.586852658545233,30.586852658545233,30.586852658545233,275,408
204,0.855,1187,20,27702,25.87296177270071,25.87296177270071,25.87296177270071,249,407
204,0.8161111111111111,1195,20,26442,21.88635067065801,21.88635067065801,21.88635067065801,245,406
204,0.7943765432098765,1199,20,20252,7.626392697027408,18.987550591607743,26.72792986810722,262,455
204,1.1375524691358023,1210,20,22139,1.3333333333333335,13.19578009894872,74.87735069471158,390,411
204,0.11468253968253969,1233,20,3082,13.139872526017898,23.290710175755805,33.073024114479395,451,414
204,1.1686254409171075,1284,20,27960,0.641025641025641,5.3305731410600306,15.582547028224703,249,407
204,0.9139814814814815,1295,20,28080,6.561873288505375,10.86121524980657,13.462742462953564,350,412
204,0.9915174897119342,1353,20,24752,12.97977995597217,23.496848809442625,33.31620811532115,413,419
204,0.9199189814814814,1359,20,21909,4.17454636211977,18.671143778973008,29.8142396999972,430,409
204,0.9651350308641975,1363,20,22960,10.290699251444298,18.996430537201835,26.078516489772458,435,411
204,0.8231824417009602,1369,20,19110,5.479188068180017,18.758121896750744,29.942958009035607,446,406
204,0.8295610425240054,1380,20,20468,9.844324429244358,14.978379519474569,19.778759512979974,417,407
204,0.9229236812570145,1386,20,19775,4.142434467026542,12.751853992875214,22.189987562975013,425,406
204,1.0899028349336992,1403,20,25752,0.6666666666666667,6.51599982524843,22.592359592425538,248,407
204,0.7847222222222222,1434,20,25425,19.104555727371718,19.104555727371718,19.104555727371718,248,407
204,1.0263447971781305,1436,20,18054,14.818724459095478,20.443370084010546,32.37304343848233,430,418
204,0.942716049382716,1439,20,19824,3.546099290780142,15.804598119527729,30.615448227823055,420,406
204,0.5989094650205762,1453,3,13362,2.1659436028550543,5.768494304310021,12.449912047907006,422,407
204,0.928179012345679,1510,20,22885,11.03896103896104,22.393343942952622,29.930886858990334,416,417
204,1.0424382716049383,1523,20,28556,12.130979549069588,22.591980885347763,27.67109764945322,272,473
204,0.7783512544802867,1537,20,14976,0.625,5.662981430157417,14.552432686364156,452,406
204,0.023757014590347923,1547,20,728,0.6666666666666667,2.476523053210904,7.929319069148192,326,445
204,0.18831642144427532,1550,20,3159,0.6451612903225806,2.89971596073265,13.10497399771121,434,425
204,0.6879738562091504,1559,20,15732,2.5753937681885635,9.91709629012163,16.1523657633514,456,408
204,0.7058333333333333,1562,20,22638,3.6386248696854757,7.790148856481209,11.941672843276942,242,411
204,0.7476234567901234,1585,20,14630,14.620941934814399,20.99464574955809,26.54414882294578,440,413
204,1.62070987654321,1598,20,38520,3.855289616378948,9.912315300787292,20.294467877790883,330,408
204,0.4375077160493827,1608,20,1440,7.899691597789896,15.257659130184129,24.0110518771023,461,412
204,0.23752204585537917,1609,20,7000,7.250212853410104,16.334526260586788,20.072300280971497,321,478
204,0.835787037037037,1613,20,16686,6.775963568181181,18.07946882765841,28.34297266912897,432,412
301,0.008118827160493827,262,100,35,0.6097560975609756,1.734641940501593,4.608153432044106,708,123
301,0.005277777777777778,588,100,171,0.12757689381812706,0.12757689381812706,0.12757689381812706,713,110
302,0.027246700723712217,3,100,609,0.6756756756756757,2.1312454825553733,6.146765284401101,530,190
302,0.013708452041785375,6,100,375,0.6756756756756757,1.3880555534869647,2.8169014084507045,718,176
302,0.1891358024691358,7,20,2596,0.34431469208966814,2.7910713504394544,5.237828008789241,720,239
302,0.010982726423902894,8,100,154,0.625,2.578711358380308,13.929410897356961,537,192
302,0.029787624926513816,9,100,720,0.6711409395973155,2.4013139654777698,7.909323112811023,691,263
302,0.011585376456268474,10,100,192,0.09992290679537988,1.5807985740581698,4.6164637374720865,720,173
302,0.03619177890011223,12,100,336,0.01576598201012072,1.5625120262150534,6.472730110089038,718,167
302,0.08737800300300301,13,20,378,0.018804954335677738,2.028401284569891,30.993917020655477,702,174
302,0.019518312757201645,15,100,280,0.6172839506172839,1.6971536160160625,6.98813417189378,614,182
302,0.019971707818930044,16,100,435,0.571852271442033,2.5973661434539217,5.975515399445885,535,199
302,0.22353304843304844,18,20,1144,0.6024096385542169,1.5980927515657577,24.10272104726609,659,213
302,0.009382716049382716,20,100,252,0.5303187611194592,3.043397227072354,8.977759252749118,559,196
302,0.010349252761533463,21,100,182,1.5636839003495033,2.370098007406381,3.0631068184928627,537,204
302,0.011164238008500303,23,100,286,0.6666666666666667,2.0081157631020075,6.896551724137931,695,172
302,0.05841466466466467,24,100,330,0.08651210508565428,1.9284550441550283,19.705594311276318,554,205
302,0.017308267863823418,25,20,198,0.075608957453093,3.0407046516874843,44.758596325431235,540,143
302,0.00441358024691358,27,100,143,0.351154628067159,0.351154628067159,0.351154628067159,677,212
302,0.008837844254510922,29,100,207,0.6711409395973155,2.149396501679625,5.717913296665637,536,183
302,0.013863471314451706,30,100,420,0.628930817610063,2.595306982258899,5.275441948753999,512,204
302,0.03003623188405797,31,100,702,0.6493506493506493,2.7814604850039286,6.870229007633588,538,186
302,0.16608571244855966,32,20,972,0.6666666666666667,2.8818202028041164,39.417569451319864,535,225
302,0.07318592592592593,34,20,171,0.011376586363694234,2.250484538903803,20.434673420488604,712,194
302,0.02330246913580247,35,3,551,0.06978994959884052,1.9074194204624393,4.827904824684548,675,190
302,0.040453042328042324,36,3,350,0.08595539477023298,1.7527534531459346,5.5046584358228845,580,154
302,0.011372471762542686,38,100,264,0.6122628142202419,2.0121635669926117,6.1028598180839495,589,198
302,0.02580847809461379,40,100,225,0.6060606060606061,2.1371583475219826,13.560951967961184,720,177
302,0.003981481481481482,41,3,88,0.028761970212167656,0.6143104932749853,0.9889605331280386,702,216
302,0.04455555555555555,43,100,728,0.09886771361927642,1.4484771590644752,7.778423251540325,706,172
302,0.009859396433470507,44,100,280,0.29120847846692777,1.571854976333051,3.312693299999689,713,166
302,0.010183899176954732,45,20,204,0.7092198581560284,2.253499008445513,4.525348577423953,719,267
302,0.018524216524216524,46,100,300,0.6172839506172839,2.214697407951693,6.402461428675616,548,213
302,0.00992165242165242,47,20,49,0.04271687082611744,1.7747499511911151,3.9022933385032634,551,263
302,0.017664067576348277,54,100,290,0.6535947712418301,2.203641934763921,10,666,174
302,0.15159529320987655,55,100,840,0.6211180124223602,1.4021370350297648,20.203050891044217,564,202
302,0.01022340930674264,56,100,175,0.628930817610063,2.07634864914369,8.383642831611308,709,170
302,0.013793827160493828,61,100,231,0.9820927516479828,2.7620320128011833,8.377672890424144,548,201
302,0.0379320987654321,63,100,805,0.07371772475421448,1.0537851763511241,2.98142396999972,584,257
302,0.00920216049382716,64,100,230,0.3897399409484124,1.8290119538872063,4.573660169594892,719,165
302,0.01664351851851852,66,100,420,0.7874015748031495,4.424793535003983,38.38027125559341,535,199
302,0.005679012345679012,67,100,176,0.10858392617450938,0.7760251924053434,1.552824984374854,562,188
302,0.22157541599570588,68,3,3864,0.12179931943184924,2.7343514688260275,6.528665627736613,531,261
302,0.03249382716049382,71,20,100,0.7692307692307693,2.944955695235992,8.42813142742609,713,265
302,0.05090395480225989,72,100,559,0.6451612903225806,1.674804229059738,6.868622703230626,522,222
302,0.03924831450836179,75,100,864,0.6369426751592357,1.5975389028221985,9.014637881166442,660,179
302,0.07876740215392698,76,20,112,0.014632150188418588,1.5103282054024478,6.728250340783785,659,172
302,0.016297699214365878,77,100,216,0.0899012562751562,1.759028766409051,6.211299937499416,648,244
302,0.00914554905782976,85,100,165,0.0325874165053448,1.9871996871521507,6.8276884809153895,608,198
302,0.02012517146776406,92,100,259,0.6756756756756757,2.310052521450691,5.717913296665637,516,212
302,0.1905246913580247,97,100,5896,3.565747911603346,5.02919242667945,6.4926369417555545,715,264
302,0.01580246913580247,103,100,468,0.9491366190423458,3.4258749834198614,6.727562004187032,490,226
302,0.02439300411522634,105,100,720,0.6802721088435374,1.2315950291198874,1.6812541184208947,706,170
302,0.0027943969610636278,106,100,48,0.04815170959501128,0.8175766096700442,1.4710973536182828,528,160
302,0.010720164609053498,107,20,304,0.03271280016915299,0.7723568246820388,1.6086819982012877,629,245
302,0.026220322886989555,111,100,756,1.342281879194631,2.164289679239563,4.026845637583892,521,248
302,0.018876411872865775,113,100,304,0.6944444444444444,1.9050618566470663,5.6480898981063845,529,185
302,0.01919422398589065,119,100,559,0.040411769152348787,2.0661210614721903,4.541222863427552,588,211
302,0.27865673644659156,123,100,2990,0.03387812317634638,2.754303611307553,8.60113898485164,618,244
302,0.015220458553791888,124,100,385,0.6578947368421052,3.131062591604452,8.281733249999222,527,207
302,0.03777944611277944,131,100,663,0.641025641025641,1.638149250810884,5.050762722761054,534,221
302,0.015419753086419755,134,100,456,1.9110994086122908,3.2544923647262887,5.161363366325165,512,221
302,0.024894179894179892,135,20,594,0.7246376811594203,4.899764162932962,8.50918730534829,560,201
302,0.006944444444444444,139,20,225,9.133990581920767,9.133990581920767,9.133990581920767,709,249
302,0.028135521885521885,145,100,820,0.6802721088435374,1.8571747320772458,3.365728004459065,529,221
302,0.010749050332383665,150,100,63,0.11658819907024338,2.5548994094855306,8.508771829098045,693,173
302,0.013517610748002905,151,100,136,0.05055294619053961,2.092616156185113,9.825427022949382,567,185
302,0.03184387571091691,155,100,399,0.6535947712418301,2.335756604098138,30.11828532820405,717,172
302,0.012251270878721859,157,100,308,0.6802721088435374,2.790347865857665,7.978140925316144,716,174
302,0.03128968253968254,161,100,840,0.6329113924050633,2.476754395513695,6.538684012264459,568,213
302,0.21867686527106817,163,20,3996,1.0962895832349575,6.16230139491971,17.35776619345225,623,242
302,0.042576252723311545,164,100,1176,0.6622516556291391,1.466395938956222,3.6949416765165104,679,187
302,0.0044444444444444444,166,100,102,0.10434726549987178,1.378720918125813,2.6907099070626788,636,167
302,0.012010173754000915,167,100,315,0.6172839506172839,1.6249311000756006,4.821264827338092,621,185
302,0.010079365079365079,168,100,243,0.034708311888514365,2.5404429483990545,7.085509209925254,524,198
302,0.17034310200167804,169,20,1904,0.5952380952380952,1.6244428811895075,13.385826771653544,689,212
302,0.0869735939643347,171,100,252,0.01235449882396769,4.178851047801183,9.255479198167144,673,183
302,0.1478309327846365,173,20,78,0.7299270072992701,3.7608302765603248,6.2823556950864194,526,158
302,0.013497942386831276,175,100,348,0.6944444444444444,1.57286173121374,5.8422157596366295,535,200
302,0.0338415058250739,177,100,517,0.10009623191465447,2.86375571147999,9.223131928520186,483,237
302,0.0010245408009635652,178,20,16,0.07333393723026459,1.1650796503172567,2.9629629629629632,505,172
302,0.03605584266436979,179,100,770,0.6622516556291391,2.008594495084791,5.1631985030358285,563,201
302,0.13793055555555556,182,20,2304,2.3082318687360432,7.45116067248396,11.69675354785152,713,206
302,0.10972461685823755,183,20,1100,0.6097560975609756,1.5652231738867148,30.033994345183768,515,172
302,0.032041245791245794,184,100,920,0.8783935170019224,2.2151416757225673,3.597122302158273,532,206
302,0.01138503086419753,185,100,217,0.6944444444444444,2.849606096106292,12.22660197758835,584,196
302,0.01585841049382716,186,100,352,0.07894419054429214,3.823346849341157,10.655737704918032,525,217
302,0.0025925925925925925,188,20,77,1.510856741553912,1.5836016957768781,1.6563466499998445,717,174
302,0.19181596325007177,190,20,2432,0.6211180124223602,1.7424310909800087,10.881176406988354,720,204
302,0.018586903897361416,195,100,255,0.625,2.1872619488133296,6.975612485665543,706,177
302,0.016833921222810112,197,100,208,0.641025641025641,2.097640897215733,6.985005533188726,621,189
302,0.022756410256410255,198,100,640,0.9820927516479828,3.420291121256111,5.374838498865699,485,218
302,0.12320601851851852,199,20,1608,0.6451612903225806,2.468757181773204,10.57206570671195,699,233
302,0.008079297245963913,202,100,100,0.7246376811594203,2.227172349019081,8.333333333333332,686,173
302,0.025577601410934743,203,100,130,0.6451612903225806,2.5369441278825997,8.75583041564824,510,217
302,0.09035031990628098,204,20,1376,0.6060606060606061,1.6273084052525841,12.371892316751142,706,207
302,0.07629961347640475,207,100,476,0.641025641025641,1.2722394729534925,11.510791366906476,717,167
302,0.2361832951300921,209,20,3286,0.625,1.4492374839009714,11.642832797715318,642,256
302,0.02627057613168724,210,100,627,1.032272673265033,3.7140977965235975,9.117765601682027,550,216
302,0.013018812463256908,211,100,325,0.684931506849315,1.7700341247873155,5.3814198141253575,694,177
302,0.10602194787379973,213,20,2698,0.6172839506172839,1.4289918439987612,5.884859670290911,657,234
302,0.17795971410006498,215,20,4819,0.6451612903225806,1.1694949162873816,5.658280626038099,548,260
302,0.13944121982679195,216,20,1026,0.6369426751592357,2.9280754863198273,13.245033112582782,712,169
302,0.015013117283950618,218,100,336,0.6622516556291391,2.203133835520629,8.198339492017944,606,188
302,0.024017305996472664,219,100,495,0.625,1.5088598002336302,4.843197131414709,628,185
302,0.24744353416396428,222,20,336,0.6060606060606061,2.4079105785557844,90.05742418571836,539,234
302,0.22619859122926608,227,20,4402,0.6060606060606061,1.7297103006697059,12.220720790806448,636,227
302,0.004699074074074074,230,100,24,0.6622516556291391,2.795337809964669,14.428758025961388,608,173
302,0.029920754087420752,231,100,484,0.6451612903225806,2.3121115977408593,10.022197585581939,481,219
302,0.030214561951509743,232,100,465,0.6329113924050633,2.199659280027027,10.777243109659416,508,201
302,0.027363196529863198,234,100,119,0.014901051341963628,2.0673224888857056,11.511064691887702,597,207
302,0.15506313131313132,235,20,4018,0.6535947712418301,2.410551668766899,8.898789120038115,638,230
302,0.031053138676595468,241,100,70,0.628930817610063,1.8998286165549139,6.883476452822528,663,175
302,0.0020987654320987655,245,100,68,0.684931506849315,0.684931506849315,0.684931506849315,566,164
302,0.039493464052287576,249,100,558,0.6172839506172839,1.902363447773872,7.605673392856429,581,211
302,0.01168724279835391,250,100,288,0.6172839506172839,1.3650057786203171,5.9326381152018115,639,179
302,0.13689986282578875,251,20,1850,0.625,1.453471794941495,7.917884896521792,718,234
302,0.01286038489469862,254,100,310,0.05634839908011506,1.5823143002913869,3.6386248696854757,647,183
302,0.04500661375661376,255,100,629,0.6896551724137931,2.6234433547872533,7.354021529276429,538,215
302,0.017609310699588477,258,100,432,0.641025641025641,1.8515819593889615,6.528665627736613,591,207
302,0.017364785420340974,259,100,544,0.6666666666666667,2.476860547268759,7.042253521126761,500,222
302,0.018518518518518517,261,100,600,4.0775887376540565,4.0775887376540565,4.0775887376540565,482,243
302,0.009052527370137432,262,100,200,0.014870703449893722,1.2463322202561815,4.532570224661736,645,184
302,0.03551726108824874,263,100,504,0.6493506493506493,1.5999136740062465,7.460601551439856,586,212
302,0.013331618655692731,264,100,306,1.4519921931816817,2.494462245069379,4.411764705882353,534,200
302,0.016832210998877665,265,100,490,1.3157894736842104,2.8212053413825986,5.6780335046677,485,220
302,0.02947861552028219,268,100,434,0.6493506493506493,1.4016363669017202,5.160156871153361,719,167
302,0.031179453262786594,269,100,405,0.628930817610063,1.8961644329615448,12.558139075974637,609,192
302,0.010311728395061729,270,100,273,1.0398629135096287,2.476486668901783,5.633802816901409,606,198
302,0.017323302469135802,271,100,70,0.7299270072992701,2.3643635514540633,7.863278793787158,643,184
302,0.011868945868945869,273,100,240,0.6329113924050633,1.7430567853775243,3.590109871423002,718,181
302,0.014113511659807955,278,100,429,1.4388489208633095,2.495629461862598,4.563404035713857,501,216
302,0.036188472021805355,280,100,300,0.6451612903225806,1.8119385347497512,10.860094203204786,701,162
302,0.01925523349436393,282,100,455,0.6944444444444444,2.613888536136027,10.022197585581939,526,204
302,0.007192149414371636,284,100,184,0.628930817610063,1.5367421866427706,3.816793893129771,690,174
302,0.0035288065843621396,286,20,112,0.684931506849315,2.544934513952128,3.9836089949943627,523,166
302,0.013836907082521117,289,100,403,0.7462686567164178,2.4694420785317863,4.905511939406788,515,209
302,0.02428062678062678,290,100,528,0.6993006993006993,2.464388471503738,5.453824335365341,521,197
302,0.14469315245478037,293,20,2880,0.6134969325153374,1.8509065595202645,7.5138510321001775,506,230
302,0.12463086419753086,296,20,2100,1.4285714285714286,5.976170361770652,12.523639086359312,718,205
302,0.0297119341563786,300,100,920,0.936565273094765,1.4628417247405885,2.2587697572631282,485,218
302,0.20132119341563784,307,20,5340,0.6097560975609756,2.005130578393298,19.866553067803377,720,210
302,0.00882716049382716,309,100,286,0.7633587786259541,0.7633587786259541,0.7633587786259541,720,161
302,0.011111111111111112,311,20,360,0.07537627705722184,0.07537627705722184,0.07537627705722184,523,154
302,0.006712962962962963,313,100,115,0.02367297241782382,4.059641318001427,7.020918394760047,605,184
302,0.13074514991181657,317,3,2132,0.641025641025641,1.842735078538968,14.990995239529791,715,246
302,0.15928418066099226,323,20,3818,0.6134969325153374,1.6221595516974654,9.501461875826148,530,260
302,0.15268869248035913,329,20,2420,0.641025641025641,1.4557095980505528,4.606564199591977,719,233
302,0.008641975308641974,333,100,252,0.6711409395973155,2.30740125752302,5.180798031199938,704,169
302,0.025519547325102882,334,3,640,0.819672131147541,2.2082134788372128,4.969039949999533,719,180
302,0.11249567901234568,337,20,2058,0.6369426751592357,1.3762780920660638,4.384174357026542,718,230
302,0.01529498077312285,344,100,217,0.6622516556291391,1.9837541019623186,7.833589373891675,552,198
302,0.017340357598978288,347,100,324,0.07373466481912797,1.7253527681995517,6.0156120748549835,549,192
302,0.01780701754385965,352,100,533,0.7142857142857143,2.527944650463035,3.9938026677022607,534,199
302,0.03625040257648953,357,100,377,0.6369426751592357,1.9366822759119051,8.242806729244224,702,184
302,0.014711934156378602,358,100,468,2.1366740947083644,2.9979302689682292,4.225327460032827,481,214
302,0.21835655890003713,360,100,675,0.628930817610063,1.5363213201156585,11.703843900738267,531,218
302,0.017103416201589717,362,100,133,0.6578947368421052,1.7345447956950675,5.81183655769765,712,178
302,0.026863168724279837,363,100,528,0.6578947368421052,2.0666496123567235,6.153888993459195,533,205
302,0.040508766745468876,364,100,220,0.6060606060606061,2.477632480066329,16.79637030895531,684,188
302,0.029585671530115976,365,20,442,0.6622516556291391,2.6480284685025497,12.67915607644844,596,202
302,0.005632485719550396,367,100,60,0.05150718935144735,1.7376108293643069,13.140343886788031,718,162
302,0.01593278463648834,369,100,456,1.4598540145985401,2.6549325251705715,5.078241233047872,535,205
302,0.014736882716049383,370,20,117,0.6369426751592357,1.848982155151568,6.314756477597867,538,214
302,0.04623812915479582,371,100,1150,0.6329113924050633,1.7351540708789912,3.0541523152723413,530,213
302,0.17464702581369249,372,20,4070,0.6535947712418301,3.8596269022577303,11.26217329342311,698,212
302,0.014213664421997755,383,100,324,0.641025641025641,2.6289840500852084,8.945239015144441,537,193
302,0.021476337448559674,384,20,105,2.8169014084507045,6.705208158760882,12.108914226211867,697,263
302,0.0035022290809327847,387,100,77,0.1017042938877266,2.608965697567247,13.598192407915421,614,195
302,0.04314956393702571,388,100,280,0.6329113924050633,1.8394222952524124,5.410911240468825,718,179
302,0.0595679012345679,397,20,1640,3.771236166328254,7.399237700798125,11.987969792800047,713,261
302,0.013614864864864865,398,100,275,0.6329113924050633,1.3706751497590164,4.643330175800167,703,174
302,0.014508547008547009,401,100,432,0.7575757575757576,1.9442557807990362,4.285495643554834,507,211
302,0.11290350877192983,405,100,558,0.6578947368421052,2.371913407795169,21.302585625247175,643,188
302,0.019862891737891738,406,100,300,0.9243225897863367,3.151741897753758,9.558823529411764,640,195
302,0.013792811628833133,409,100,52,0.6211180124223602,2.421933005771651,38.57569271322937,659,174
302,0.034806327160493825,413,100,460,0.6993006993006993,2.3328505404234816,6.325239166943108,718,165
302,0.030687242798353907,432,100,660,0.6134969325153374,1.9044523018118333,5.932526080025411,561,207
302,0.05248456790123457,434,100,1624,0.6622516556291391,2.7183908465977704,6.092618484691127,483,222
302,0.03480265619154508,435,100,684,0.6622516556291391,2.448378581359668,6.402461428675616,568,205
302,0.11640489254686787,439,3,3074,0.08503764011935129,4.704921068399358,10.994948334980428,551,257
302,0.04064986282578875,440,100,240,0.6578947368421052,2.2500765729566865,15.484090098975495,701,177
302,0.2507716049382716,448,20,8034,8.160832034670767,10.143806643243707,12.126781251816649,509,266
302,0.023198216735253775,450,100,45,0.10511945300296739,2.76088527120796,13.249320349127238,696,179
302,0.0562207105064248,452,20,992,0.6578947368421052,2.7149942542225722,10.008922819402743,622,202
302,0.01385405643738977,454,20,162,0.03185708504381285,1.9790991712496626,8.202700899993797,697,182
302,0.02251763668430335,455,100,240,0.6896551724137931,2.0232927795765603,8.75583041564824,588,200
302,0.17137088477366255,456,20,4845,4.550039798803423,8.000158501675061,11.414834335485311,714,232
302,0.019657921810699586,458,100,476,0.05730058837104369,3.42049431117911,8.012336167697756,536,216
302,0.2401187084520418,461,20,5427,1.6203391141302825,5.014126021712952,8.002017201056008,719,236
302,0.20256334070388796,463,20,2847,0.6172839506172839,1.8255975575460817,12.82212964734416,662,221
302,0.022741402116402114,468,100,680,0.6666666666666667,2.0683523126333774,6.744882967195228,532,205
302,0.033541666666666664,469,100,510,0.6024096385542169,2.116885934856218,9.53112060722167,664,178
302,0.02154320987654321,471,20,696,1.5636839003495033,3.687965673071871,5.812247445794238,720,266
302,0.03039519592055824,476,100,300,0.03327654116463941,2.2179404015417625,31.543624161073826,590,195
302,0.261380658436214,477,100,5642,2.2915055508466518,4.624492235220293,9.05444778500368,718,238
302,0.0693145313681028,478,20,992,0.04300579614397449,1.2999938128654924,6.984958237798335,685,214
302,0.15693064633260714,481,20,3735,0.6172839506172839,1.2887989044133066,8.21917808219178,635,231
302,0.012777777777777779,482,100,405,0.7575757575757576,1.495526494997853,2.3776523760664507,705,171
302,0.02374406457739791,485,100,138,0.030569138552435968,3.2048266972678383,18.245910597121988,702,160
302,0.14638168724279835,490,20,250,0.09447351867573875,2.8340930486784908,7.027283689263066,513,205
302,0.1546579218106996,492,20,2840,0.7194244604316548,6.26331706850593,11.01370851021258,718,206
302,0.06753600823045267,493,100,1740,0.6711409395973155,1.5299784173426352,4.411764705882353,704,200
302,0.00644620811287478,494,100,160,0.05046122541275083,1.7742806552553902,5,654,171
302,0.2722067901234568,495,20,8560,0.6369426751592357,0.8084217585184236,1.5421158465515792,679,268
302,0.1788284151360032,497,20,1470,0.628930817610063,2.657854676964182,16.276212151935297,720,204
302,0.02289506172839506,499,100,651,0.7042253521126761,0.9921528283730602,1.5971914124998499,720,172
302,0.01487491877842755,500,100,408,0.6578947368421052,2.673453601327894,5.717913296665637,537,202
302,0.021276748971193415,501,100,576,0.6944444444444444,2.486373820245481,5.439837932759935,532,209
302,0.22031874954876904,502,20,3016,0.6134969325153374,1.5800378772970656,11.029411764705882,717,208
302,0.010065359477124183,504,100,180,0.6622516556291391,1.3346377308021522,2.898550724637681,720,162
302,0.016078578578578577,509,100,273,0.7246376811594203,3.168516186166093,6.588078458684124,604,223
302,0.18896090534979423,510,20,5084,4.216370213557839,6.195890292710138,9.232927474944173,682,248
302,0.042852449223416966,511,100,984,0.08786761938810848,2.355314783843509,6.002867053690711,565,209
302,0.024377064858285516,512,100,378,0.046338687750483346,2.1231950295890867,6.92469560620813,652,171
302,0.03846141975308642,515,100,672,0.7246376811594203,2.980237504383502,6.886117614639857,534,211
302,0.049401234567901235,518,100,1518,0.9686394262829419,2.5604663804204186,4.81437912588936,490,270
302,0.028271604938271605,523,100,800,0.04589007052224484,1.7585916506858812,3.5211267605633805,561,224
302,0.07305796682098765,526,100,663,0.6711409395973155,2.5296157585904617,14.069796859708719,549,235
302,0.03682304526748971,528,100,882,0.04281455249783003,2.0114846515138267,8.121588983225928,561,216
302,0.010493827160493827,530,100,340,2.094223616005549,2.094223616005549,2.094223616005549,483,221
302,0.13365850970017637,532,20,2992,0.6711409395973155,5.850674459068523,10.926470386270253,713,210
302,0.23991488963711186,534,100,68,0.6329113924050633,1.733471965278614,44.073228437711606,685,182
302,0.031229534255285327,542,100,275,0.6711409395973155,1.7886727433662726,6.054457113105934,652,189
302,0.009473905723905723,545,100,189,0.7246376811594203,2.477276004462324,5.123962182511215,595,197
302,0.019737654320987653,546,100,432,0.6666666666666667,2.4406491641297032,6.792315725376623,534,211
302,0.018130787037037036,556,100,273,0.684931506849315,3.7113944588230594,50.6441343282257,684,180
302,0.012877229080932785,559,100,363,0.6493506493506493,2.4186148548985535,4.789576795510409,527,206
302,0.009415918443696221,562,100,108,0.02136628161455827,1.9569839925563681,4.826045994603863,711,166
302,0.016992455418381344,568,100,442,1.8366409900949288,2.79428061638947,4.827586206896552,534,205
302,0.09453781840912642,571,100,189,0.6451612903225806,2.1812008276833144,36.685490255855925,709,178
302,0.012635802469135801,575,100,350,0.6578947368421052,2.3481706587369366,4.018779706816794,510,205
302,0.22714749837556855,576,3,5280,0.6451612903225806,1.5080654024409066,4.969039949999533,657,242
302,0.013695987654320988,581,20,189,0.07481728273164621,1.6084757654931698,3.90625,570,158
302,0.010331866519985331,583,100,72,0.10003836547080673,2.1917473411198842,11.499388663896314,530,161
302,0.01054320987654321,585,100,275,0.7299270072992701,2.125385305333187,5.376453291901641,541,195
302,0.015974677328843997,586,20,45,0.6802721088435374,2.1150390335732014,8.60113898485164,528,167
302,0.01790432098765432,594,3,506,0.6622516556291391,0.9358967086777992,2.898550724637681,639,259
302,0.01102677795166058,596,100,20,0.6666666666666667,2.000288494282293,8.449682499017182,612,186
302,0.016208576998050683,597,100,444,0.6944444444444444,2.55232058309612,4.573660169594892,524,200
302,0.019265932599265935,602,100,325,0.641025641025641,1.7550913193458086,5.8422157596366295,720,168
302,0.018809715512614063,603,100,420,0.9428090415820635,2.6218246225544557,6.153846153846154,535,202
302,0.0260787771898883,604,100,665,0.9243225897863367,2.023095990657057,3.9527283051106856,520,209
302,0.09997878086419754,606,100,1125,0.01065607401948659,1.9013021776299541,8.420647417783904,509,216
302,0.14959943639291465,608,20,3440,0.6451612903225806,2.185646251697835,9.956465719497265,662,225
302,0.01838585661685077,609,100,312,0.9820927516479828,2.706630925476745,6.984503376737036,652,193
302,0.060833333333333336,611,100,560,0.016351669284585486,3.4714175293231992,7.809420719857109,513,212
302,0.10226108824874257,612,20,2340,2.9877576997229425,6.042404889892088,8.670148082014538,718,207
302,0.12510185185185185,616,3,3478,2.685215624759041,5.042167881124624,7.092198581560284,717,236
302,0.018676865271068172,620,100,418,0.09907436172289755,3.0832001985626247,5.515234764606453,588,205
