51,20,1-01-11-10,990,172.4053566314086,10.582339825469619
51,20,1-01-11-10,945,167.9052429229879,10.08297257977208
51,20,1-01-10-11,945,171.25383773744477,9.328330807068017
51,20,1-01-10-11,945,169.99202019855875,11.823751028515115
51,20,1-01-10-11,945,172.4053566314086,10.965757935088085
51,20,1-01-10-10,945,174.80557109226515,7.778423251540325
51,20,1-01-10-10,945,169.38034472384493,11.4639581662674
51,20,1-01-10-10,924,169.69515353123393,7.873478794013344
51,20,1-00-11-01-11,880,175.23635830927378,8.479996182248096
51,20,1-00-11-01-11,860,171.86989764584405,9.820927516479827
51,20,1-00-11-01-10,860,170.53767779197437,8.628031957869815
51,20,1-00-11-01-10,840,168.69006752597977,7.284313590846835
51,20,1-00-11-00-11,820,171.86989764584405,9.820927516479827
51,20,1-00-11-00-11,800,167.47119229084842,6.4926369417555545
51,20,1-00-11-00-10,780,174.2894068625003,7.127571362497085
51,20,1-00-11-00-10,760,171.86989764584405,4.944802665640193
51,20,1-00-10-01-11,703,163.30075576600643,7.352328527401797
51,20,1-00-10-01-01,703,173.65980825409008,6.4222589632180265
51,20,1-00-10-01-01,684,165.9637565320735,5.534369967272028
51,20,1-00-10-01-00,665,168.69006752597977,7.554102983100422
51,20,1-00-10-01-00,646,153.43494882292202,3.1717276276592763
51,20,1-00-10-01-00,627,174.2894068625003,7.027885049734888
51,20,1-00-10-00-01,594,161.56505117707798,6.680868296130379
51,20,1-00-10-00-01,561,180,4.225352112676056
51,20,1-00-10-00-01,527,173.65980825409008,6.377031787420716
51,20,1-00-10-00-00,527,165.9637565320735,2.8832906472850772
51,20,1-00-00-10-10,510,158.19859051364824,3.7658495154786737
51,20,1-00-00-10-10,510,167.47119229084842,6.538684012264459
53,20,1-01-11-10,1908,170.53767779197437,12.672421938121293
53,20,1-01-11-10,1976,175.6012946450045,9.18197521859528
53,20,1-01-10-11,1976,171.25383773744477,9.328330807068017
53,20,1-01-10-11,2028,171.25383773744477,9.1978646419342
53,20,1-01-10-11,2028,168.69006752597977,10.772576437167857
53,20,1-01-10-11,2080,180,8.51063829787234
53,20,1-01-10-10,2120,171.25383773744477,8.8274808308496
53,20,1-01-10-10,2214,167.00538320808346,9.882714121575061
53,20,1-01-10-10,2214,175.23635830927378,8.540137999143473
53,20,1-00-11-11,2296,174.80557109226515,7.7240286833477345
53,20,1-00-11-11,2337,169.69515353123393,7.873478794013344
53,20,1-00-11-11,2478,167.47119229084842,6.4926369417555545
53,20,1-00-11-11,2520,173.65980825409008,6.377031787420716
53,20,1-00-11-11,2562,169.69515353123393,7.818419501747517
53,20,1-00-11-00-11,2604,168.69006752597977,7.131495823206692
53,20,1-00-11-00-11,2501,172.8749836510982,5.717913296665637
53,20,1-00-11-00-10,2624,168.69006752597977,6.937441515092225
53,20,1-00-11-00-10,2440,173.65980825409008,6.561873288505375
53,20,1-00-11-00-10,2560,171.86989764584405,4.9104637582399135
53,20,1-00-10-01-11,2340,161.56505117707798,4.550039798803423
53,20,1-00-10-01-11,2379,164.74488129694225,7.973254720972993
53,20,1-00-10-01-11,2220,180,3.546099290780142
53,20,1-00-10-01-10,1870,189.4623222080256,4.2836355847170555
53,20,1-00-10-01-10,1767,171.86989764584405,4.9104637582399135
53,20,1-00-10-01-10,1316,180,2.112676056338028
53,20,1-00-10-01-10,1032,180,3.546099290780142
53,20,1-00-10-00-11,777,161.56505117707798,2.2269560987101262
53,20,1-00-10-00-11,665,161.56505117707798,4.422765958277454
53,20,1-00-10-00-11,612,168.69006752597977,3.5409857733283228
53,20,1-00-10-00-01,594,158.19859051364824,3.8742192857082762
53,20,1-00-10-00-00,561,164.0546040990771,5.090985936559803
53,20,1-00-10-00-00,561,168.69006752597977,3.565747911603346
53,20,1-00-10-00-00,561,158.19859051364824,3.84654629081036
53,20,1-00-10-00-00,561,170.53767779197437,4.22414064604043
53,20,1-00-10-00-00,561,153.43494882292202,3.1943828249996997
54,20,1-11-01-00,1176,171.86989764584405,9.491366190423458
54,20,1-11-00-01,1176,170.53767779197437,13.517250067329378
54,20,1-11-00-01,1176,171.25383773744477,9.328330807068017
54,20,1-11-00-01,1152,171.25383773744477,9.1978646419342
54,20,1-11-00-00,1152,173.29016319224309,12.054396315932177
54,20,1-11-00-00,1152,170.53767779197437,8.567271169434111
54,20,1-11-00-00,1104,167.00538320808346,9.395538073328405
54,20,1-10-01-01,1081,171.25383773744477,9.1978646419342
54,20,1-00-11-11,1081,167.9052429229879,10.012462282011436
54,20,1-00-11-11,1081,170.53767779197437,8.628031957869815
54,20,1-00-11-11,1058,168.69006752597977,6.937441515092225
54,20,1-00-11-10,1058,171.86989764584405,10.24792436502243
54,20,1-00-11-10,1035,165.9637565320735,5.72653559113564
54,20,1-00-11-10,968,173.65980825409008,6.514665567005336
54,20,1-00-11-10,946,170.53767779197437,8.50736018223527
54,20,1-00-10-11,946,167.47119229084842,6.538684012264459
54,20,1-00-10-11,882,165.9637565320735,5.8071910219967044
54,20,1-00-10-11,902,173.65980825409008,6.288461901484317
54,20,1-00-10-11,840,161.56505117707798,6.680868296130379
54,20,1-00-10-11,819,165.9637565320735,5.84837677392576
54,20,1-00-10-11,819,172.8749836510982,5.677646301618696
54,20,1-00-10-10,819,159.44395478041656,5.974827793928343
54,20,1-00-10-10,777,164.0546040990771,5.055631867555915
54,20,1-00-10-00-11,756,158.19859051364824,3.8742192857082762
54,20,1-00-10-00-10,735,167.47119229084842,6.447233886218802
54,20,1-00-10-00-10,700,170.53767779197437,4.253680091117635
54,20,1-00-10-00-10,720,158.19859051364824,3.84654629081036
55,20,1-01-11-10,1012,171.86989764584405,10.029883421085781
55,20,1-01-10-11,1058,167.9052429229879,9.740014328759424
55,20,1-01-10-11,990,173.99099404250546,13.844183459813623
55,20,1-01-10-11,1035,169.69515353123393,7.76412492187427
55,20,1-01-10-10,990,175.6012946450045,9.380147345615322
55,20,1-01-10-10,903,165.9637565320735,11.533162589140309
55,20,1-01-10-10,880,175.23635830927378,8.540137999143473
55,20,1-01-10-10,800,170.53767779197437,8.567271169434111
55,20,1-00-11-11,760,170.53767779197437,8.44828129208086
55,20,1-00-11-01-11,760,167.9052429229879,10.08297257977208
55,20,1-00-11-01-10,760,170.53767779197437,8.628031957869815
55,20,1-00-11-00-11,760,170.53767779197437,8.567271169434111
55,20,1-00-11-00-11,798,167.00538320808346,9.329835009878556
55,20,1-00-11-00-10,777,168.69006752597977,7.0819715466566455
55,20,1-00-11-00-10,720,180,6.474820143884892
55,20,1-00-11-00-10,720,167.47119229084842,6.447233886218802
55,20,1-00-10-01-01,684,163.30075576600643,7.30091364259479
55,20,1-00-10-01-01,646,167.47119229084842,6.585388898066348
55,20,1-00-10-01-00,646,167.47119229084842,6.402461428675616
55,20,1-00-10-01-00,627,159.44395478041656,6.1028598180839495
55,20,1-00-10-01-00,576,165.9637565320735,5.72653559113564
55,20,1-00-10-00-01,540,171.86989764584405,5.014941710542891
55,20,1-00-10-00-01,522,163.30075576600643,7.404472701355
55,20,1-00-00-10-11,522,180,3.4013605442176873
55,20,1-00-00-10-10,486,164.0546040990771,5.275441948753999
55,20,1-00-00-10-10,486,161.56505117707798,6.63414893741618
55,20,1-00-00-10-10,486,161.56505117707798,4.485500227189191
57,3,1-11-11-10,3552,168.69006752597977,6.937441515092225
57,3,1-11-11-00,4437,158.19859051364824,3.9022933385032634
57,20,1-11-11-00,4876,158.19859051364824,3.7396977827322946
57,20,1-11-11-00,5432,168.69006752597977,3.668359362296967
57,20,1-11-11-00,6240,164.0546040990771,5.090985936559803
57,20,1-11-11-00,7280,158.19859051364824,3.8192658206627685
57,20,1-11-10,7488,206.56505117707798,3.1493915176053378
57,20,1-11-10,8060,170.53767779197437,4.22414064604043
57,20,1-11-10,8500,173.65980825409008,6.377031787420716
57,20,1-11-10,8694,164.0546040990771,5.1631985030358285
57,20,1-11-10,8568,125.53767779197437,6.0579755401708635
57,20,1-11-10,9000,180,9.090909090909092
57,20,1-11-10,8556,126.86989764584405,6.944444444444445
57,20,1-11-10,9052,185.71059313749964,7.230126346130136
57,20,1-11-10,8610,141.34019174590992,8.955418513892095
57,20,1-11-00-10,9102,180,6.993006993006993
57,20,1-11-00-10,9075,156.03751102542185,7.034898429854359
57,20,1-10-01-11,8925,158.19859051364824,7.479395565464589
57,20,1-10-01-11,8850,159.44395478041656,6.1028598180839495
57,20,1-10-01-11,8541,153.43494882292202,7.76412492187427
57,20,1-10-01-11,8236,161.56505117707798,6.728250340783785
57,20,1-10-01-11,8050,151.3895403340348,8.886499351873525
57,20,1-10-01-10,8136,164.0546040990771,4.9524557069935495
57,20,1-10-01-00,8176,146.30993247402023,5.225436631107231
57,20,1-10-01-00,7920,153.43494882292202,7.818419501747517
57,20,1-10-01-00,7521,153.43494882292202,6.343455255318553
57,20,1-10-01-00,7194,156.80140948635176,5.32571545864609
57,20,1-10-01-00,6804,150.9453959009229,7.301865348217731
57,20,1-10-00-01,6360,156.80140948635176,5.288731323516603
57,20,1-10-00-01,5928,156.80140948635176,5.3632204970872595
57,20,1-10-00-01,5665,156.80140948635176,5.401257521889296
57,20,1-00-10-11,5665,156.03751102542185,6.887313148109163
57,20,1-00-10-11,5454,165.9637565320735,5.84837677392576
57,20,1-00-10-10,5656,164.0546040990771,5.1631985030358285
57,20,1-00-10-10,5940,165.9637565320735,5.84837677392576
57,20,1-00-10-10,6174,153.43494882292202,4.6584749531245615
57,20,1-00-10-10,6534,180,4.25531914893617
57,20,1-00-10-10,7171,171.86989764584405,5.014941710542891
57,20,1-00-10-10,8056,180,2.8169014084507045
57,20,1-00-10-10,8800,180,2.8169014084507045
57,20,1-00-10-10,10560,243.43494882292202,1.552824984374854
57,20,1-00-10-10,8588,138.0127875041834,9.47438313174205
58,100,1-01-01-10-11,165,0,0.6944444444444444
58,100,1-01-01-10-11,180,333.434948822922,1.6086819982012877
58,100,1-01-01-10-11,180,0,3.4965034965034967
58,100,1-01-01-10-11,180,345.96375653207355,2.92418838696288
58,100,1-01-01-10-11,225,0,4.929577464788732
58,20,1-01-01-11-10,210,18.434948822922024,2.196026152894708
58,20,1-01-01-11-10,225,14.036243467926454,2.9035955109983522
58,20,1-01-01-11-10,210,0,2.127659574468085
58,20,1-01-01-11-10,210,11.30993247402023,3.5908588123892846
58,20,1-01-01-11-10,210,11.30993247402023,3.565747911603346
58,20,1-01-01-11-11,195,33.69006752597977,2.503855052405548
58,20,1-01-01-11-11,182,26.565051177077976,1.6086819982012877
58,20,1-01-01-11-11,169,9.462322208025626,4.253680091117635
58,20,1-01-01-11-11,156,30.963756532073546,4.0775887376540565
58,20,1-01-01-11-11,143,90,0.7142857142857143
58,20,1-01-01-11-11,168,153.43494882292202,1.552824984374854
58,20,1-01-01-11-01,130,45,4.040610178208843
58,20,1-01-01-11-01,130,39.80557109226521,5.423784497157399
59,20,1-11-01-00,1152,174.80557109226515,7.670389595268931
59,20,1-11-01-00,1128,171.86989764584405,10.174198290453921
59,20,1-11-00-01,1128,173.29016319224309,11.970099838198385
59,20,1-11-00-01,1104,167.00538320808346,9.46217309512506
59,20,1-11-00-01,1058,171.86989764584405,9.959250439247148
59,20,1-11-00-00,990,171.86989764584405,9.820927516479827
59,20,1-11-00-00,990,169.38034472384493,11.4639581662674
59,20,1-11-00-00,924,170.53767779197437,8.628031957869815
59,20,1-10-01-01,924,165.9637565320735,8.710786532995057
59,20,1-00-11-11,903,172.4053566314086,10.582339825469619
59,20,1-00-11-11,882,168.69006752597977,7.0819715466566455
59,20,1-00-11-10,861,170.53767779197437,8.752176302587365
59,20,1-00-11-10,861,170.53767779197437,8.50736018223527
59,20,1-00-11-10,861,168.69006752597977,7.131495823206692
59,20,1-00-11-10,861,168.69006752597977,7.284313590846835
59,20,1-00-11-10,840,169.69515353123393,7.76412492187427
59,20,1-00-10-11,840,168.69006752597977,7.284313590846835
59,20,1-00-10-11,840,165.9637565320735,5.72653559113564
59,20,1-00-10-11,840,165.9637565320735,5.84837677392576
59,20,1-00-10-11,800,174.2894068625003,7.127571362497085
59,20,1-00-10-11,800,164.0546040990771,4.9524557069935495
59,20,1-00-10-10,780,164.0546040990771,5.275441948753999
59,20,1-00-10-10,760,164.0546040990771,5.090985936559803
59,20,1-00-10-10,740,164.0546040990771,5.1631985030358285
59,20,1-00-10-00-10,720,153.43494882292202,3.1273678006990067
59,20,1-00-10-00-10,700,165.9637565320735,5.84837677392576
59,20,1-00-10-00-10,700,161.56505117707798,4.392052305789416
59,20,1-00-10-00-10,700,153.43494882292202,3.1493915176053378
60,20,1-11-01-00,3003,164.74488129694225,8.029404402106605
60,20,1-11-01-00,3168,168.69006752597977,10.697243734810039
60,20,1-11-00-01,3267,171.25383773744477,9.133990581920767
60,20,1-11-00-01,3069,171.25383773744477,9.462551394220075
60,20,1-11-00-01,3000,172.4053566314086,10.582339825469619
60,20,1-11-00-00,2871,170.53767779197437,8.50736018223527
60,20,1-01-10-10,2700,170.53767779197437,8.689660757568884
60,20,1-01-10-10,2600,172.4053566314086,10.508851354459415
60,20,1-01-10-10,2652,169.69515353123393,7.985957062499249
60,20,1-00-11-11,2626,170.53767779197437,8.44828129208086
60,20,1-00-11-11,2626,170.53767779197437,8.628031957869815
60,20,1-00-11-11,2525,167.00538320808346,9.46217309512506
60,20,1-00-11-10,2448,174.2894068625003,6.836650082395162
60,20,1-00-11-10,2300,161.56505117707798,6.874516652539955
60,20,1-00-11-10,2300,165.9637565320735,8.649871941855231
60,20,1-00-11-10,1122,4.085616779974885,9.954375069232766
60,20,1-00-11-10,940,158.19859051364824,3.7658495154786737
60,20,1-00-11-10,900,164.74488129694225,8.086350532617999
60,20,1-00-11-10,855,167.47119229084842,6.402461428675616
60,20,1-00-11-10,817,165.9637565320735,5.8071910219967044
60,20,1-00-10-01-11,798,164.0546040990771,5.1631985030358285
60,20,1-00-10-01-11,798,168.69006752597977,7.131495823206692
60,20,1-00-10-01-11,779,172.8749836510982,5.717913296665637
60,20,1-00-10-01-10,760,161.56505117707798,4.485500227189191
60,20,1-00-10-01-10,741,167.47119229084842,6.538684012264459
60,20,1-00-10-01-10,684,168.69006752597977,3.5409857733283228
60,20,1-00-10-00-11,684,171.86989764584405,5.014941710542891
60,20,1-00-10-00-11,684,161.56505117707798,4.485500227189191
60,20,1-00-10-00-11,648,161.56505117707798,4.4539121974202525
60,20,1-00-10-00-01,630,170.53767779197437,4.2836355847170555
60,20,1-00-10-00-00,630,168.69006752597977,3.5409857733283228
60,20,1-00-10-00-00,630,164.0546040990771,5.126837950197547
60,20,1-00-10-00-00,630,168.69006752597977,3.5908588123892846
60,20,1-00-10-00-00,630,165.9637565320735,2.9450754468697578
61,20,1-00-00-10-10,408,168.69006752597977,7.131495823206692
62,20,1-10-00-00,1720,0,2.097902097902098
62,20,1-10-00-00,1776,338.1985905136482,3.7658495154786737
62,20,1-10-00-00,2500,18.434948822922024,2.2587697572631282
62,20,1-10-00-00,2912,341.565051177078,4.392052305789416
62,20,1-10-00-01,3363,341.565051177078,2.2587697572631282
62,20,1-10-00-01,4290,345.96375653207355,2.86326779556782
62,20,1-10-00-01,5112,345.96375653207355,2.92418838696288
62,20,1-10-00-01,5840,326.30993247402023,5.114257128317715
62,20,1-10-00-11,6375,326.30993247402023,2.452755969703394
62,20,1-10-00-11,6930,333.434948822922,4.861017342390848
62,20,1-10-00-11,7695,326.30993247402023,5.042729056592992
62,20,1-10-00-11,6789,335.22485943116806,10.154483023600251
62,20,1-10-01-10,6248,330.94539590092285,7.199741357333567
62,20,1-10-01-10,6177,331.3895403340348,8.886499351873525
62,20,1-10-11-00,6532,327.9946167919165,6.55137578615042
62,20,1-10-11-00,6912,327.9946167919165,6.643648684546903
62,20,1-10-11-00,7474,333.434948822922,6.343455255318553
62,20,1-10-11-01,8085,335.55604521958344,8.449682499017182
62,20,1-10-11-01,8532,333.434948822922,6.343455255318553
62,20,1-10-11-01,8239,333.434948822922,7.929319069148192
62,20,1-10-11-01,8470,331.6992442339936,10.471505716477589
62,20,1-11-10,8512,335.55604521958344,8.391004148329564
62,20,1-11-10,8214,336.0375110254218,6.985005533188726
62,20,1-11-10,8249,334.98310652189997,11.739677558331097
62,20,1-11-10,8700,338.9624889745782,9.808724138862056
62,20,1-11-10,8550,335.22485943116806,10.08297257977208
64,20,1-01-11-10,924,169.38034472384493,11.304736525069242
64,20,1-01-11-10,945,171.86989764584405,10.101525445522109
64,20,1-01-10-11,945,171.86989764584405,9.820927516479827
64,20,1-01-10-11,966,174.80557109226515,7.833589373891675
64,20,1-01-10-11,945,170.53767779197437,12.942047936804723
64,20,1-01-10-10,945,169.69515353123393,7.605673392856429
64,20,1-01-10-10,966,170.53767779197437,8.81559786999742
64,20,1-01-10-10,945,176.1859251657097,10.512794670190845
64,20,1-00-11-01-11,900,169.69515353123393,7.929319069148192
64,20,1-00-11-01-11,880,169.69515353123393,7.818419501747517
64,20,1-00-11-01-10,880,171.86989764584405,10.029883421085781
64,20,1-00-11-01-10,900,169.69515353123393,7.76412492187427
64,20,1-00-11-00-11,860,168.69006752597977,7.181717624778569
64,20,1-00-11-00-11,860,168.69006752597977,7.232651792330191
64,20,1-00-11-00-10,840,174.80557109226515,7.7240286833477345
64,20,1-00-11-00-10,840,167.47119229084842,6.538684012264459
64,20,1-00-11-00-00,820,173.65980825409008,6.4222589632180265
64,20,1-00-10-01-01,760,169.69515353123393,7.929319069148192
64,20,1-00-10-01-01,741,167.47119229084842,6.402461428675616
64,20,1-00-10-01-00,722,171.86989764584405,5.014941710542891
64,20,1-00-10-01-00,666,168.69006752597977,7.232651792330191
64,20,1-00-10-01-00,648,161.56505117707798,4.4539121974202525
64,20,1-00-10-00-01,630,171.86989764584405,4.979625219623574
64,20,1-00-10-00-01,578,161.56505117707798,4.392052305789416
64,20,1-00-10-00-01,528,167.47119229084842,6.4926369417555545
64,20,1-00-00-10-10,512,170.53767779197437,4.2836355847170555
64,20,1-00-00-10-10,465,164.0546040990771,5.200078492343227
64,20,1-00-00-10-10,465,165.9637565320735,5.687042242231255
64,20,1-00-00-10-10,465,158.19859051364824,3.8742192857082762
65,20,1-11-11-00,4505,156.03751102542185,6.887313148109163
65,20,1-11-11-00,5278,167.47119229084842,6.538684012264459
65,20,1-11-11-00,5952,164.0546040990771,5.090985936559803
65,20,1-11-11-00,6767,164.74488129694225,8.086350532617999
65,20,1-11-10,7350,172.8749836510982,5.598790102985104
65,20,1-11-10,8030,159.44395478041656,6.016904045998261
65,20,1-11-10,8400,164.74488129694225,8.086350532617999
65,20,1-11-10,8970,162.89727103094765,9.511517838276534
65,20,1-11-10,9639,159.44395478041656,6.0595771243386745
65,20,1-11-10,9758,163.30075576600643,7.404472701355
65,20,1-11-00-10,10004,155.55604521958344,8.569536151485513
65,20,1-11-00-10,9075,150.9453959009229,7.149743153463195
65,20,1-11-00-10,8591,157.38013505195954,9.219858156028367
65,20,1-10-01-11,8211,156.03751102542185,6.985005533188726
65,20,1-10-01-11,7956,159.44395478041656,6.016904045998261
65,20,1-10-01-11,8510,171.86989764584405,4.979625219623574
65,20,1-10-01-11,12232,303.69006752597977,2.503855052405548
65,20,1-10-01-11,9916,157.38013505195954,18.30985915492958
65,20,1-10-01-10,9730,164.74488129694225,8.029404402106605
65,20,1-10-01-00,9636,170.53767779197437,4.344830378784442
65,20,1-10-01-00,9933,165.9637565320735,8.530563363346884
65,20,1-10-01-00,11288,165.9637565320735,5.932526080025411
65,20,1-10-01-00,10584,194.03624346792648,2.86326779556782
65,20,1-10-00-01,11253,180,4.929577464788732
65,20,1-10-00-01,11446,180,1.4184397163120568
65,20,1-10-00-01,12036,180,2.127659574468085
65,20,1-10-00-01,14448,191.3099324740202,3.565747911603346
65,20,1-10-00-01,11312,135,8.900644798152346
65,20,1-10-00-01,9984,144.46232220802563,6.10093990570399
65,20,1-10-00-01,9292,165.9637565320735,2.9035955109983522
65,20,1-10-00-01,8514,163.30075576600643,7.30091364259479
65,20,1-10-00-00,7680,104.03624346792651,2.92418838696288
65,20,1-00-10-10,6696,140.19442890773485,11.000351656206554
65,20,1-00-10-10,5915,150.9453959009229,7.250443761258452
65,20,1-00-10-10,5400,153.43494882292202,4.757591441488914
65,20,1-00-10-10,5073,156.80140948635176,5.32571545864609
65,20,1-00-10-10,5016,159.44395478041656,6.0595771243386745
66,20,1-11-01-00,1080,171.25383773744477,9.328330807068017
66,20,1-01-11-10,1080,172.4053566314086,10.582339825469619
66,20,1-01-10-11,1104,170.53767779197437,8.628031957869815
66,20,1-01-10-11,1058,169.69515353123393,7.929319069148192
66,20,1-01-10-11,1035,171.25383773744477,9.328330807068017
66,20,1-01-10-10,1035,169.69515353123393,7.76412492187427
66,20,1-01-10-10,1035,174.80557109226515,7.833589373891675
66,20,1-01-10-10,1035,167.00538320808346,9.46217309512506
66,20,1-01-10-10,1035,174.2894068625003,7.077377197972458
66,20,1-00-11-11,968,168.69006752597977,7.181717624778569
66,20,1-00-11-11,968,174.2894068625003,6.979080292445063
66,20,1-00-11-11,968,170.53767779197437,8.567271169434111
66,20,1-00-11-11,946,169.69515353123393,7.873478794013344
66,20,1-00-11-10,924,165.9637565320735,5.8901508937395155
66,20,1-00-11-10,882,170.53767779197437,8.390017283169957
66,20,1-00-11-10,820,174.2894068625003,7.230126346130136
66,20,1-00-11-10,820,173.65980825409008,6.288461901484317
66,20,1-00-11-10,800,168.69006752597977,7.181717624778569
66,20,1-00-10-01-11,780,165.9637565320735,5.84837677392576
66,20,1-00-10-01-11,760,171.86989764584405,5.014941710542891
66,20,1-00-10-01-11,740,168.69006752597977,7.131495823206692
66,20,1-00-10-01-10,740,164.0546040990771,5.090985936559803
66,20,1-00-10-01-10,720,170.53767779197437,4.314015978934908
66,20,1-00-10-01-10,720,164.0546040990771,5.126837950197547
66,20,1-00-10-00-11,720,165.9637565320735,5.7665812945701544
66,20,1-00-10-00-11,680,170.53767779197437,4.314015978934908
66,20,1-00-10-00-11,646,161.56505117707798,4.4539121974202525
66,20,1-00-10-00-00,627,165.9637565320735,5.8071910219967044
66,20,1-00-10-00-00,627,168.69006752597977,3.6163258961650957
66,20,1-00-10-00-00,627,161.56505117707798,4.422765958277454
66,20,1-00-10-00-00,627,170.53767779197437,4.314015978934908
67,20,1-11-01-00,2773,172.4053566314086,10.73244393646919
67,20,1-11-01-00,2679,169.69515353123393,7.873478794013344
67,20,1-11-00-01,2679,174.80557109226515,7.778423251540325
67,20,1-11-00-01,2679,169.69515353123393,7.76412492187427
67,20,1-01-10-11,2736,170.53767779197437,8.567271169434111
67,20,1-01-10-11,2632,174.80557109226515,7.778423251540325
67,20,1-01-10-10,2632,168.69006752597977,7.284313590846835
67,20,1-01-10-10,2632,169.69515353123393,7.710579232757896
67,20,1-01-10-10,2585,168.69006752597977,7.336718724593934
67,20,1-01-10-10,2538,173.65980825409008,6.288461901484317
67,20,1-00-11-11,2538,169.69515353123393,7.873478794013344
67,20,1-00-11-11,2538,173.65980825409008,6.4222589632180265
67,20,1-00-11-11,2438,164.0546040990771,5.1631985030358285
67,20,1-00-11-11,2392,174.80557109226515,7.7240286833477345
67,20,1-00-11-11,2392,173.65980825409008,6.3324371595366555
67,20,1-00-11-10,2295,167.47119229084842,6.538684012264459
67,20,1-00-11-10,2244,171.86989764584405,4.979625219623574
67,20,1-00-11-10,2244,163.30075576600643,7.30091364259479
67,20,1-00-11-10,2150,180,6.382978723404255
67,20,1-00-11-10,2058,153.43494882292202,4.724087276408007
67,20,1-00-10-11,1968,174.2894068625003,7.077377197972458
67,20,1-00-10-11,1968,171.86989764584405,5.014941710542891
67,20,1-00-10-11,1968,164.0546040990771,5.090985936559803
67,20,1-00-10-01-10,1880,167.47119229084842,6.538684012264459
67,20,1-00-10-01-10,1833,171.86989764584405,4.9104637582399135
67,20,1-00-10-01-10,1794,171.86989764584405,5.014941710542891
67,20,1-00-10-00-11,1710,161.56505117707798,4.4539121974202525
67,20,1-00-10-00-11,2365,196.69924423399362,7.457361792078965
67,20,1-00-10-00-11,1998,158.19859051364824,3.7658495154786737
67,20,1-00-10-00-11,2124,135,4.944802665640193
67,20,1-00-10-00-10,2052,188.13010235415598,5.050762722761054
67,20,1-00-10-00-10,1692,153.43494882292202,4.724087276408007
67,20,1-00-10-00-10,1548,153.43494882292202,4.724087276408007
68,100,1-00-01-01-10-11,105,180,0.7042253521126761
68,100,1-00-01-11-00-01,182,243.43494882292202,3.105649968749708
68,100,1-00-01-11-00-01,133,270,0.7042253521126761
68,100,1-00-01-11-00-01,102,63.434948822922024,1.5746957588026689
68,100,1-00-01-11-00-01,105,180,0.7142857142857143
68,100,1-00-01-11-00-01,84,0,1.3793103448275863
68,100,1-00-01-11-00-01,78,90,0.6944444444444444
68,100,1-00-01-11-00-01,78,90,0.7042253521126761
68,100,1-00-01-11-00-01,65,225,1.0029883421085781
68,100,1-00-01-11-00-01,78,180,0.7092198581560284
68,100,1-00-01-11-00-01,78,225,0.9889605331280386
68,100,1-00-01-11-00-01,60,45,0.9889605331280386
68,100,1-00-01-11-00-01,104,146.30993247402023,2.5571285641588575
69,3,1-11-11-00,7137,167.47119229084842,6.538684012264459
69,20,1-11-11-00,7680,174.80557109226515,7.833589373891675
69,20,1-11-10,7930,165.9637565320735,8.649871941855231
69,20,1-11-10,11730,170.90972307917764,17.704879582058968
69,20,1-11-10,17340,168.3106308245608,21.002968645334537
69,20,1-11-10,13578,153.43494882292202,1.5746957588026689
69,20,1-11-10,13604,161.56505117707798,8.845531916554908
69,20,1-11-10,13680,165.9637565320735,5.84837677392576
69,20,1-11-10,13692,164.0546040990771,5.126837950197547
69,20,1-10-01-11,13552,150.2551187030578,5.677646301618696
69,20,1-10-01-11,13578,149.0362434679265,4.135426875776809
69,20,1-10-01-11,13015,146.30993247402023,5.042729056592992
69,20,1-10-01-11,13622,158.19859051364824,3.8192658206627685
69,20,1-10-01-11,13192,141.34019174590992,4.446614053772811
69,20,1-10-01-11,10736,148.39249775375112,10.825771292534572
69,20,1-10-01-10,9396,139.3987053549955,6.4926369417555545
69,20,1-10-01-00,8547,149.0362434679265,8.32993127835043
69,20,1-10-01-00,7811,150.2551187030578,5.637942481327657
69,20,1-10-01-00,7280,150.2551187030578,5.637942481327657
69,20,1-10-01-00,6800,155.55604521958344,8.630747123996123
69,20,1-10-00-01,7326,170.53767779197437,8.567271169434111
69,20,1-10-00-01,7085,153.43494882292202,6.2987830352106755
69,20,1-10-00-01,6996,165.9637565320735,5.8071910219967044
69,20,1-10-00-01,6868,167.47119229084842,6.447233886218802
69,20,1-00-10-11,6790,161.56505117707798,4.485500227189191
69,20,1-00-10-11,6975,180,4.195804195804196
69,20,1-00-10-10,7614,164.0546040990771,5.020765440883116
69,20,1-00-10-10,8514,180,3.6231884057971016
69,20,1-00-10-10,9951,180,2.797202797202797
69,20,1-00-10-10,12138,225,1.9918500878494296
69,20,1-00-10-10,14148,225,1.0029883421085781
69,20,1-10-00-00,16560,315,0.9959250439247148
69,20,1-00-10-10,11115,149.42077312751098,17.995679350958646
70,20,1-11-01-00,1683,174.2894068625003,7.127571362497085
70,20,1-11-00-01,1683,171.25383773744477,9.1978646419342
70,20,1-11-00-01,1716,167.47119229084842,6.447233886218802
70,20,1-11-00-01,1716,174.2894068625003,7.127571362497085
70,20,1-11-00-01,1716,167.47119229084842,6.4926369417555545
70,20,1-11-00-00,1664,171.25383773744477,9.1978646419342
70,20,1-11-00-00,1632,167.47119229084842,6.538684012264459
70,20,1-11-00-00,1632,174.2894068625003,7.077377197972458
70,20,1-01-10-10,1632,170.53767779197437,8.567271169434111
70,20,1-00-11-11,1581,167.47119229084842,6.538684012264459
70,20,1-00-11-11,1550,165.9637565320735,5.7665812945701544
